step,beta,cost
915287.380952381,0.0,
915335.0,,0.0
915510.0,0.0,
915760.0,0.0,
916085.0,0.0,
916285.0,0.0,
916335.0,,0.0
916569.0425531915,0.0,
916824.3617021276,0.0,
917058.4042553192,0.0,
917292.4468085107,0.0,
917335.0,,0.0
917638.0303030303,0.0,
917880.4545454546,0.0,
918092.5757575758,0.0,
918274.3939393939,0.0,
918335.0,,0.0
918628.1034482758,0.0,
918869.4827586206,0.0,
919024.6551724138,0.0,
919300.5172413794,0.0,
919335.0,,0.0
919538.7037037037,0.0,
919760.925925926,0.0,
920057.2222222222,0.0,
920297.9629629629,0.0,
920335.0,,0.0
920712.7777777778,0.0,
920912.7777777778,0.0,
921090.5555555555,0.0,
921290.5555555555,0.0,
921335.0,,0.0
