step,beta,cost
195769.23076923078,0.5197100639343262,
195961.53846153847,0.5213600397109985,
196000.0,,190.0
196275.0,0.5227700471878052,
196475.0,0.5241800546646118,
196700.0,0.5255900621414185,
196950.0,0.5270000696182251,
197000.0,,166.0
197282.05128205128,0.529430091381073,
197487.1794871795,0.5318601131439209,
197666.66666666666,0.5342901349067688,
197948.71794871794,0.5367201566696167,
198000.0,,268.0
198187.5,0.5382001399993896,
198520.83333333334,0.5396801233291626,
198791.66666666666,0.5411601066589355,
198958.33333333334,0.5426400899887085,
199000.0,,173.0
199270.27027027027,0.5450301170349121,
199540.54054054053,0.5474201440811157,
199675.67567567568,0.5498101711273193,
199945.94594594595,0.552200198173523,
200000.0,,264.0
200266.66666666666,0.5539202094078064,
200422.22222222222,0.5556402206420898,
200711.11111111112,0.5573602318763733,
200955.55555555556,0.5590802431106567,
201000.0,,197.0
201175.0,0.5608402490615845,
201450.0,0.5626002550125122,
201675.0,0.5643602609634399,
201950.0,0.5661202669143677,
202000.0,,201.0
202261.90476190476,0.5678502917289734,
202619.04761904763,0.5695803165435791,
202785.7142857143,0.5713103413581848,
202952.38095238095,0.5730403661727905,
203000.0,,198.0
203260.86956521738,0.573750376701355,
203521.73913043478,0.5744603872299194,
203760.86956521738,0.5751703977584839,
203956.52173913043,0.5758804082870483,
204000.0,,96.0
204279.06976744186,0.577510416507721,
204511.62790697673,0.5791404247283936,
204720.93023255814,0.5807704329490662,
204953.48837209304,0.5824004411697388,
205000.0,,188.0
205100.0,0.5835404396057129,
205425.0,0.584680438041687,
205725.0,0.5858204364776611,
205950.0,0.5869604349136353,
206000.0,,139.0
206225.0,0.5880304574966431,
206475.0,0.5891004800796509,
206650.0,0.5901705026626587,
206950.0,0.5912405252456665,
207000.0,,132.0
207390.24390243902,0.5932505130767822,
207585.36585365853,0.595260500907898,
207804.8780487805,0.5972704887390137,
207951.21951219512,0.5992804765701294,
208000.0,,226.0
208244.44444444444,0.6002604961395264,
208511.11111111112,0.6012405157089233,
208800.0,0.6022205352783203,
208955.55555555556,0.6032005548477173,
209000.0,,123.0
209239.13043478262,0.6047705411911011,
209413.04347826086,0.6063405275344849,
209695.65217391305,0.6079105138778687,
209956.52173913043,0.6094805002212524,
210000.0,,182.0
210326.08695652173,0.611300528049469,
210521.73913043478,0.6131205558776855,
210782.60869565216,0.6149405837059021,
210956.52173913043,0.6167606115341187,
211000.0,,207.0
211309.52380952382,0.6185005903244019,
211523.80952380953,0.6202405691146851,
211761.90476190476,0.6219805479049683,
211952.38095238095,0.6237205266952515,
212000.0,,199.0
212200.0,0.6245505213737488,
212488.88888888888,0.6253805160522461,
212666.66666666666,0.6262105107307434,
212955.55555555556,0.6270405054092407,
213000.0,,108.0
213184.2105263158,0.6292604804039001,
213447.36842105264,0.6314804553985596,
213657.8947368421,0.633700430393219,
213947.36842105264,0.6359204053878784,
214000.0,,247.0
214187.5,0.6379604339599609,
214458.33333333334,0.6400004625320435,
214645.83333333334,0.642040491104126,
214958.33333333334,0.6440805196762085,
215000.0,,229.0
215179.4871794872,0.6460305452346802,
215384.61538461538,0.6479805707931519,
215666.66666666666,0.6499305963516235,
215948.71794871794,0.6518806219100952,
216000.0,,220.0
216265.306122449,0.6533206105232239,
216489.79591836734,0.6547605991363525,
216775.51020408163,0.6562005877494812,
216959.18367346938,0.6576405763626099,
217000.0,,169.0
217326.92307692306,0.659790575504303,
217576.92307692306,0.6619405746459961,
217788.46153846153,0.6640905737876892,
217961.53846153847,0.6662405729293823,
218000.0,,240.0
218239.13043478262,0.6676705479621887,
218456.52173913043,0.6691005229949951,
218739.13043478262,0.6705304980278015,
218956.52173913043,0.6719604730606079,
219000.0,,168.0
219317.07317073172,0.6733604669570923,
219512.19512195123,0.6747604608535767,
219731.70731707316,0.676160454750061,
219951.21951219512,0.6775604486465454,
220000.0,,165.0
220263.15789473685,0.6793204545974731,
220473.68421052632,0.6810804605484009,
220710.52631578947,0.6828404664993286,
220947.36842105264,0.6846004724502563,
221000.0,,201.0
221200.0,0.685760498046875,
221511.11111111112,0.6869205236434937,
221755.55555555556,0.6880805492401123,
221955.55555555556,0.689240574836731,
222000.0,,141.0
222279.06976744186,0.6906505823135376,
222534.88372093023,0.6920605897903442,
222767.44186046513,0.6934705972671509,
222953.48837209304,0.6948806047439575,
223000.0,,166.0
223175.43859649124,0.6958206295967102,
223508.77192982455,0.6967606544494629,
223736.84210526315,0.6977006793022156,
223964.91228070174,0.6986407041549683,
224000.0,,119.0
224312.5,0.6997507214546204,
224583.33333333334,0.7008607387542725,
224708.33333333334,0.7019707560539246,
224958.33333333334,0.7030807733535767,
225000.0,,136.0
225285.7142857143,0.7041307687759399,
225523.80952380953,0.7051807641983032,
225690.47619047618,0.7062307596206665,
225952.38095238095,0.7072807550430298,
226000.0,,130.0
226351.35135135136,0.70795077085495,
226540.54054054053,0.7086207866668701,
226675.67567567568,0.7092908024787903,
226945.94594594595,0.7099608182907104,
227000.0,,92.0
227239.13043478262,0.7104508280754089,
227434.78260869565,0.7109408378601074,
227717.39130434784,0.7114308476448059,
227956.52173913043,0.7119208574295044,
228000.0,,74.0
228204.08163265305,0.7126408815383911,
228551.02040816325,0.7133609056472778,
228714.2857142857,0.7140809297561646,
228959.18367346938,0.7148009538650513,
229000.0,,97.0
229222.22222222222,0.7161109447479248,
229422.22222222222,0.7174209356307983,
229777.77777777778,0.7187309265136719,
229955.55555555556,0.7200409173965454,
230000.0,,156.0
230243.9024390244,0.7207109332084656,
230536.58536585365,0.7213809490203857,
230658.53658536586,0.7220509648323059,
230951.21951219512,0.7227209806442261,
231000.0,,92.0
231294.11764705883,0.7233909964561462,
231607.8431372549,0.7240610122680664,
231764.70588235295,0.7247310280799866,
231960.78431372548,0.7254010438919067,
232000.0,,92.0
232205.88235294117,0.725631058216095,
232441.17647058822,0.7258610725402832,
232705.88235294117,0.7260910868644714,
232941.17647058822,0.7263211011886597,
233000.0,,48.0
233270.83333333334,0.7271311283111572,
233479.16666666666,0.7279411554336548,
233729.16666666666,0.7287511825561523,
233958.33333333334,0.7295612096786499,
234000.0,,106.0
234232.55813953487,0.7298412322998047,
234511.62790697673,0.7301212549209595,
234767.44186046513,0.7304012775421143,
234953.48837209304,0.730681300163269,
235000.0,,53.0
235268.29268292684,0.7308313250541687,
235487.80487804877,0.7309813499450684,
235731.70731707316,0.731131374835968,
235951.21951219512,0.7312813997268677,
236000.0,,40.0
236311.11111111112,0.7311913967132568,
236533.33333333334,0.731101393699646,
236755.55555555556,0.7310113906860352,
236955.55555555556,0.7309213876724243,
237000.0,,16.0
237285.7142857143,0.7307513952255249,
237476.19047619047,0.7305814027786255,
237666.66666666666,0.7304114103317261,
237952.38095238095,0.7302414178848267,
238000.0,,8.0
238166.66666666666,0.7300814390182495,
238388.88888888888,0.7299214601516724,
238666.66666666666,0.7297614812850952,
238944.44444444444,0.7296015024185181,
239000.0,,9.0
239264.70588235295,0.7296814918518066,
239470.58823529413,0.7297614812850952,
239735.29411764705,0.7298414707183838,
239941.17647058822,0.7299214601516724,
240000.0,,33.0
240184.2105263158,0.7297014594078064,
240421.05263157896,0.7294814586639404,
240763.15789473685,0.7292614579200745,
240947.36842105264,0.7290414571762085,
241000.0,,3.0
241333.33333333334,0.7288314700126648,
241461.53846153847,0.7286214828491211,
241692.3076923077,0.7284114956855774,
241948.71794871794,0.7282015085220337,
242000.0,,4.0
242347.8260869565,0.728561520576477,
242608.69565217392,0.7289215326309204,
242804.34782608695,0.7292815446853638,
242956.52173913043,0.7296415567398071,
243000.0,,61.0
243212.12121212122,0.7294215559959412,
243424.24242424243,0.7292015552520752,
243636.36363636365,0.7289815545082092,
243939.39393939395,0.7287615537643433,
244000.0,,3.0
244217.39130434784,0.7285215258598328,
244521.73913043478,0.7282814979553223,
244717.39130434784,0.7280414700508118,
244956.52173913043,0.7278014421463013,
245000.0,,1.0
245243.9024390244,0.7276314496994019,
245585.36585365853,0.7274614572525024,
245731.70731707316,0.727291464805603,
245951.21951219512,0.7271214723587036,
246000.0,,8.0
246244.89795918367,0.7269014716148376,
246489.79591836734,0.7266814708709717,
246734.693877551,0.7264614701271057,
246959.18367346938,0.7262414693832397,
247000.0,,3.0
247225.0,0.7260814905166626,
247450.0,0.7259215116500854,
247675.0,0.7257615327835083,
247950.0,0.7256015539169312,
248000.0,,9.0
248275.0,0.7253715395927429,
248475.0,0.7251415252685547,
248700.0,0.7249115109443665,
248950.0,0.7246814966201782,
249000.0,,2.0
249340.9090909091,0.7244715094566345,
249590.9090909091,0.7242615222930908,
249772.72727272726,0.7240515351295471,
249954.54545454544,0.7238415479660034,
250000.0,,4.0
250250.0,0.7236615419387817,
250562.5,0.7234815359115601,
250770.83333333334,0.7233015298843384,
250958.33333333334,0.7231215238571167,
251000.0,,7.0
251191.48936170212,0.7229215502738953,
251425.53191489363,0.7227215766906738,
251638.29787234042,0.7225216031074524,
251957.44680851063,0.722321629524231,
252000.0,,5.0
252275.0,0.7221716046333313,
252500.0,0.7220215797424316,
252725.0,0.721871554851532,
252950.0,0.7217215299606323,
253000.0,,10.0
253200.0,0.7214715480804443,
253511.11111111112,0.7212215662002563,
253733.33333333334,0.7209715843200684,
253955.55555555556,0.7207216024398804,
254000.0,,0.0
254295.45454545456,0.7204716205596924,
254454.54545454544,0.7202216386795044,
254704.54545454544,0.7199716567993164,
254954.54545454544,0.7197216749191284,
255000.0,,0.0
255318.18181818182,0.7194916605949402,
255500.0,0.719261646270752,
255681.81818181818,0.7190316319465637,
255954.54545454544,0.7188016176223755,
256000.0,,2.0
256205.88235294117,0.7185516357421875,
256500.0,0.7183016538619995,
256676.4705882353,0.7180516719818115,
256941.17647058822,0.7178016901016235,
257000.0,,0.0
257261.90476190476,0.7175816893577576,
257547.61904761905,0.7173616886138916,
257690.47619047618,0.7171416878700256,
257952.38095238095,0.7169216871261597,
258000.0,,3.0
258222.22222222222,0.7166717052459717,
258511.11111111112,0.7164217233657837,
258755.55555555556,0.7161717414855957,
258955.55555555556,0.7159217596054077,
259000.0,,0.0
259250.0,0.7156717777252197,
259454.54545454544,0.7154217958450317,
259704.54545454544,0.7151718139648438,
259954.54545454544,0.7149218320846558,
260000.0,,0.0
260236.84210526315,0.7146718502044678,
260447.36842105264,0.7144218683242798,
260710.52631578947,0.7141718864440918,
260947.36842105264,0.7139219045639038,
261000.0,,0.0
261270.27027027027,0.7136719226837158,
261540.54054054053,0.7134219408035278,
261756.75675675675,0.7131719589233398,
261945.94594594595,0.7129219770431519,
262000.0,,0.0
262256.41025641025,0.7126819491386414,
262435.89743589744,0.7124419212341309,
262692.3076923077,0.7122018933296204,
262948.71794871794,0.7119618654251099,
263000.0,,1.0
263230.76923076925,0.7117418646812439,
263487.1794871795,0.7115218639373779,
263692.3076923077,0.711301863193512,
263948.71794871794,0.711081862449646,
264000.0,,3.0
264232.5581395349,0.710831880569458,
264465.11627906974,0.71058189868927,
264627.9069767442,0.710331916809082,
264953.488372093,0.710081934928894,
265000.0,,0.0
265229.1666666667,0.709831953048706,
265416.6666666667,0.7095819711685181,
265687.5,0.7093319892883301,
265958.3333333333,0.7090820074081421,
266000.0,,0.0
266439.0243902439,0.7088320255279541,
266585.3658536585,0.7085820436477661,
266731.7073170732,0.7083320617675781,
266951.2195121951,0.7080820798873901,
267000.0,,0.0
267282.60869565216,0.7078320980072021,
267500.0,0.7075821161270142,
267760.8695652174,0.7073321342468262,
267956.52173913043,0.7070821523666382,
268000.0,,0.0
268268.2926829268,0.7068321704864502,
268439.0243902439,0.7065821886062622,
268634.14634146343,0.7063322067260742,
268951.2195121951,0.7060822248458862,
269000.0,,0.0
269270.8333333333,0.7061022520065308,
269479.1666666667,0.7061222791671753,
269708.3333333333,0.7061423063278198,
269958.3333333333,0.7061623334884644,
270000.0,,27.0
270340.42553191487,0.7059523463249207,
270574.4680851064,0.705742359161377,
270744.6808510638,0.7055323719978333,
270957.44680851063,0.7053223848342896,
271000.0,,4.0
271277.77777777775,0.705082356929779,
271472.22222222225,0.7048423290252686,
271750.0,0.7046023011207581,
271944.44444444444,0.7043622732162476,
272000.0,,1.0
272238.09523809527,0.7041122913360596,
272571.4285714286,0.7038623094558716,
272761.90476190473,0.7036123275756836,
272952.38095238095,0.7033623456954956,
273000.0,,0.0
273227.2727272727,0.7031623721122742,
273477.2727272727,0.7029623985290527,
273750.0,0.7027624249458313,
273954.54545454547,0.7025624513626099,
274000.0,,5.0
274325.5813953488,0.7023224234580994,
274534.88372093026,0.7020823955535889,
274720.93023255817,0.7018423676490784,
274953.488372093,0.7016023397445679,
275000.0,,1.0
275151.51515151514,0.7013923525810242,
275454.54545454547,0.7011823654174805,
275787.8787878788,0.7009723782539368,
275939.3939393939,0.7007623910903931,
276000.0,,4.0
276227.2727272727,0.7005624175071716,
276500.0,0.7003624439239502,
276750.0,0.7001624703407288,
276954.54545454547,0.6999624967575073,
277000.0,,5.0
277282.60869565216,0.6997625231742859,
277543.47826086957,0.6995625495910645,
277695.652173913,0.699362576007843,
277956.52173913043,0.6991626024246216,
278000.0,,5.0
278239.1304347826,0.6989526152610779,
278478.26086956525,0.6987426280975342,
278673.9130434783,0.6985326409339905,
278956.52173913043,0.6983226537704468,
279000.0,,4.0
279285.71428571426,0.6981426477432251,
279571.4285714286,0.6979626417160034,
279734.693877551,0.6977826356887817,
279959.1836734694,0.6976026296615601,
280000.0,,7.0
280277.77777777775,0.6973526477813721,
280472.22222222225,0.6971026659011841,
280694.44444444444,0.6968526840209961,
280944.44444444444,0.6966027021408081,
281000.0,,0.0
281170.73170731706,0.6964226961135864,
281487.8048780488,0.6962426900863647,
281658.53658536583,0.6960626840591431,
281951.2195121951,0.6958826780319214,
282000.0,,7.0
282256.41025641025,0.6956926584243774,
282487.1794871795,0.6955026388168335,
282769.23076923075,0.6953126192092896,
282948.71794871794,0.6951225996017456,
283000.0,,6.0
283214.28571428574,0.6948925852775574,
283428.5714285714,0.6946625709533691,
283642.85714285716,0.6944325566291809,
283952.38095238095,0.6942025423049927,
284000.0,,2.0
284268.2926829268,0.6942825317382812,
284487.8048780488,0.6943625211715698,
284756.0975609756,0.6944425106048584,
284951.2195121951,0.694522500038147,
285000.0,,33.0
285219.51219512196,0.6943125128746033,
285512.1951219512,0.6941025257110596,
285804.8780487805,0.6938925385475159,
285951.2195121951,0.6936825513839722,
286000.0,,4.0
286214.28571428574,0.6935625672340393,
286404.7619047619,0.6934425830841064,
286690.4761904762,0.6933225989341736,
286952.38095238095,0.6932026147842407,
287000.0,,13.0
287289.4736842105,0.693022608757019,
287578.94736842107,0.6928426027297974,
287789.4736842105,0.6926625967025757,
287947.36842105264,0.692482590675354,
288000.0,,7.0
288342.1052631579,0.6924126148223877,
288578.94736842107,0.6923426389694214,
288736.84210526315,0.6922726631164551,
288947.36842105264,0.6922026872634888,
289000.0,,18.0
289180.0,0.6920027136802673,
289400.0,0.6918027400970459,
289640.0,0.6916027665138245,
289960.0,0.691402792930603,
290000.0,,5.0
290235.29411764705,0.6912028193473816,
290411.76470588235,0.6910028457641602,
290686.2745098039,0.6908028721809387,
290960.7843137255,0.6906028985977173,
291000.0,,5.0
291240.0,0.6903929114341736,
291440.0,0.6901829242706299,
291700.0,0.6899729371070862,
291960.0,0.6897629499435425,
292000.0,,4.0
292285.71428571426,0.689562976360321,
292571.4285714286,0.6893630027770996,
292738.09523809527,0.6891630291938782,
292952.38095238095,0.6889630556106567,
293000.0,,5.0
293266.6666666667,0.6888130307197571,
293466.6666666667,0.6886630058288574,
293711.1111111111,0.6885129809379578,
293955.55555555556,0.6883629560470581,
294000.0,,10.0
294340.42553191487,0.6882229447364807,
294510.6382978723,0.6880829334259033,
294702.12765957444,0.6879429221153259,
294957.44680851063,0.6878029108047485,
295000.0,,11.0
295222.22222222225,0.6876329183578491,
295533.3333333333,0.6874629259109497,
295777.77777777775,0.6872929334640503,
295955.55555555556,0.6871229410171509,
296000.0,,8.0
296363.63636363635,0.6870529651641846,
296522.7272727273,0.6869829893112183,
296772.7272727273,0.686913013458252,
296954.54545454547,0.6868430376052856,
297000.0,,18.0
297268.2926829268,0.6866130232810974,
297463.4146341463,0.6863830089569092,
297707.31707317074,0.686152994632721,
297951.2195121951,0.6859229803085327,
298000.0,,2.0
298300.0,0.685712993144989,
298500.0,0.6855030059814453,
298675.0,0.6852930188179016,
298950.0,0.6850830316543579,
299000.0,,4.0
299234.0425531915,0.6849730610847473,
299425.5319148936,0.6848630905151367,
299638.2978723404,0.6847531199455261,
299957.44680851063,0.6846431493759155,
300000.0,,14.0
300157.8947368421,0.6847831606864929,
300473.6842105263,0.6849231719970703,
300710.5263157895,0.6850631833076477,
300947.36842105264,0.6852031946182251,
301000.0,,39.0
301260.0,0.6850531697273254,
301540.0,0.6849031448364258,
301720.0,0.6847531199455261,
301960.0,0.6846030950546265,
302000.0,,10.0
302272.7272727273,0.6845731139183044,
302454.54545454547,0.6845431327819824,
302606.0606060606,0.6845131516456604,
302939.3939393939,0.6844831705093384,
303000.0,,22.0
303327.2727272727,0.684313178062439,
303490.9090909091,0.6841431856155396,
303672.7272727273,0.6839731931686401,
303963.63636363635,0.6838032007217407,
304000.0,,8.0
304250.0,0.6837632060050964,
304531.25,0.6837232112884521,
304750.0,0.6836832165718079,
304937.5,0.6836432218551636,
305000.0,,21.0
305270.2702702703,0.6835831999778748,
