step,beta,cost
220004.9090909091,0.0,
220186.72727272726,0.0,
220391.27272727274,0.0,
220618.54545454544,0.0,
220664.0,,0.0
220949.7142857143,0.0,
221259.2380952381,0.0,
221425.90476190476,0.0,
221616.38095238095,0.0,
221664.0,,0.0
221946.60869565216,0.0,
222229.21739130435,0.0,
222424.86956521738,0.0,
222620.52173913043,0.0,
222664.0,,0.0
222983.1489361702,0.0,
223153.36170212767,0.0,
223429.95744680852,0.0,
223621.44680851063,0.0,
223664.0,,0.0
223946.60869565216,0.0,
224164.0,0.0,
224381.39130434784,0.0,
224620.52173913043,0.0,
224664.0,,0.0
225025.70212765958,0.0,
225217.1914893617,0.0,
225366.12765957447,0.0,
225621.44680851063,0.0,
225664.0,,0.0
225990.08695652173,0.0,
226207.47826086957,0.0,
226381.39130434784,0.0,
226620.52173913043,0.0,
226664.0,,0.0
226914.0,0.0,
227189.0,0.0,
227439.0,0.0,
227614.0,0.0,
227664.0,,0.0
227949.7142857143,0.0,
228116.38095238095,0.0,
228354.47619047618,0.0,
228616.38095238095,0.0,
228664.0,,0.0
228997.33333333334,0.0,
229264.0,0.0,
229419.55555555556,0.0,
229619.55555555556,0.0,
229664.0,,0.0
229997.33333333334,0.0,
230175.11111111112,0.0,
230375.11111111112,0.0,
230619.55555555556,0.0,
230664.0,,0.0
230989.0,0.0,
231139.0,0.0,
231339.0,0.0,
231614.0,0.0,
231664.0,,0.0
231989.58139534883,0.0,
232175.62790697673,0.0,
232384.93023255814,0.0,
232617.48837209304,0.0,
232664.0,,0.0
232889.0,0.0,
233089.0,0.0,
233364.0,0.0,
233614.0,0.0,
233664.0,,0.0
234064.0,0.0,
234244.0,0.0,
234424.0,0.0,
234624.0,0.0,
234664.0,,0.0
234981.07317073172,0.0,
235200.58536585365,0.0,
235444.48780487804,0.0,
235615.21951219512,0.0,
235664.0,,0.0
235903.13043478262,0.0,
236164.0,0.0,
236381.39130434784,0.0,
236620.52173913043,0.0,
236664.0,,0.0
236934.83333333334,0.0,
237143.16666666666,0.0,
237289.0,0.0,
237622.33333333334,0.0,
237664.0,,0.0
238010.15384615384,0.0,
238279.38461538462,0.0,
238471.6923076923,0.0,
238625.53846153847,0.0,
238664.0,,0.0
238946.60869565216,0.0,
239120.52173913043,0.0,
239337.91304347827,0.0,
239620.52173913043,0.0,
239664.0,,0.0
239919.81395348837,0.0,
240129.11627906977,0.0,
240384.93023255814,0.0,
240617.48837209304,0.0,
240664.0,,0.0
241044.95238095237,0.0,
241235.42857142858,0.0,
241449.7142857143,0.0,
241616.38095238095,0.0,
241664.0,,0.0
241939.0,0.0,
242189.0,0.0,
242389.0,0.0,
242614.0,0.0,
242664.0,,0.0
242839.0,0.0,
243064.0,0.0,
243289.0,0.0,
243614.0,0.0,
243664.0,,0.0
243990.5306122449,0.0,
244194.61224489796,0.0,
244357.8775510204,0.0,
244623.18367346938,0.0,
244664.0,,0.0
244990.08695652173,0.0,
245207.47826086957,0.0,
245403.13043478262,0.0,
245620.52173913043,0.0,
245664.0,,0.0
246098.78260869565,0.0,
246294.4347826087,0.0,
246490.08695652173,0.0,
246620.52173913043,0.0,
246664.0,,0.0
246939.0,0.0,
247189.0,0.0,
247414.0,0.0,
247614.0,0.0,
247664.0,,0.0
247925.90476190476,0.0,
248116.38095238095,0.0,
248330.66666666666,0.0,
248616.38095238095,0.0,
248664.0,,0.0
248990.5306122449,0.0,
249174.20408163266,0.0,
249419.10204081633,0.0,
249623.18367346938,0.0,
249664.0,,0.0
249872.33333333334,0.0,
250122.33333333334,0.0,
250372.33333333334,0.0,
250622.33333333334,0.0,
250664.0,,0.0
250969.55555555556,0.0,
251219.55555555556,0.0,
251386.22222222222,0.0,
251608.44444444444,0.0,
251664.0,,0.0
251949.7142857143,0.0,
252164.0,0.0,
252354.47619047618,0.0,
252616.38095238095,0.0,
252664.0,,0.0
253015.35135135136,0.0,
253231.56756756757,0.0,
253366.7027027027,0.0,
253609.94594594595,0.0,
253664.0,,0.0
253799.13513513515,0.0,
254069.4054054054,0.0,
254339.67567567568,0.0,
254609.94594594595,0.0,
254664.0,,0.0
254890.4150943396,0.0,
255154.56603773584,0.0,
255399.84905660377,0.0,
255626.2641509434,0.0,
255664.0,,0.0
255903.13043478262,0.0,
256120.52173913043,0.0,
256337.91304347827,0.0,
256620.52173913043,0.0,
256664.0,,0.0
256978.2857142857,0.0,
257206.85714285713,0.0,
257321.14285714287,0.0,
257606.85714285713,0.0,
257664.0,,0.0
257864.0,0.0,
258164.0,0.0,
258389.0,0.0,
258614.0,0.0,
258664.0,,0.0
258864.0,0.0,
259064.0,0.0,
259364.0,0.0,
259597.33333333334,0.0,
259664.0,,0.0
259898.04255319148,0.0,
260110.8085106383,0.0,
260387.40425531915,0.0,
260621.44680851063,0.0,
260664.0,,0.0
260873.3023255814,0.0,
261012.83720930232,0.0,
261315.16279069768,0.0,
261617.48837209304,0.0,
261664.0,,0.0
261981.07317073172,0.0,
262224.9756097561,0.0,
262444.48780487804,0.0,
262615.2195121951,0.0,
262664.0,,0.0
262914.0,0.0,
263247.3333333333,0.0,
263455.6666666667,0.0,
263622.3333333333,0.0,
263664.0,,0.0
263990.5306122449,0.0,
264194.612244898,0.0,
264398.693877551,0.0,
264623.1836734694,0.0,
264664.0,,0.0
264903.1304347826,0.0,
265098.7826086957,0.0,
265381.39130434784,0.0,
265620.52173913043,0.0,
265664.0,,0.0
265967.0303030303,0.0,
266179.1515151515,0.0,
266360.9696969697,0.0,
266603.3939393939,0.0,
266664.0,,0.0
266964.0,0.0,
267239.0,0.0,
267464.0,0.0,
267614.0,0.0,
267664.0,,0.0
267924.8695652174,0.0,
268185.73913043475,0.0,
268403.1304347826,0.0,
268620.52173913043,0.0,
268664.0,,0.0
268891.2727272727,0.0,
269095.8181818182,0.0,
269300.36363636365,0.0,
269618.54545454547,0.0,
269664.0,,0.0
269802.8888888889,0.0,
270052.8888888889,0.0,
270302.8888888889,0.0,
270608.44444444444,0.0,
270664.0,,0.0
270956.68292682926,0.0,
271273.756097561,0.0,
271468.8780487805,0.0,
271615.2195121951,0.0,
271664.0,,0.0
271997.3333333333,0.0,
272211.61904761905,0.0,
272449.71428571426,0.0,
272616.38095238095,0.0,
272664.0,,0.0
272936.7272727273,0.0,
273209.45454545453,0.0,
273459.45454545453,0.0,
273618.54545454547,0.0,
273664.0,,0.0
273919.81395348837,0.0,
274082.6046511628,0.0,
274338.4186046512,0.0,
274617.488372093,0.0,
274664.0,,0.0
274857.5483870968,0.0,
275164.0,0.0,
275373.67741935485,0.0,
275631.7419354839,0.0,
275664.0,,0.0
275997.3333333333,0.0,
276209.45454545453,0.0,
276451.8787878788,0.0,
276603.3939393939,0.0,
276664.0,,0.0
276979.7894736842,0.0,
277190.3157894737,0.0,
277400.84210526315,0.0,
277611.36842105264,0.0,
277664.0,,0.0
278036.54901960783,0.0,
278213.01960784313,0.0,
278428.70588235295,0.0,
278624.7843137255,0.0,
278664.0,,0.0
278902.09523809527,0.0,
279164.0,0.0,
279354.4761904762,0.0,
279616.38095238095,0.0,
279664.0,,0.0
279939.0,0.0,
280089.0,0.0,
280389.0,0.0,
280614.0,0.0,
280664.0,,0.0
280908.89795918367,0.0,
281133.387755102,0.0,
281337.4693877551,0.0,
281623.1836734694,0.0,
281664.0,,0.0
281914.0,0.0,
282064.0,0.0,
282314.0,0.0,
282614.0,0.0,
282664.0,,0.0
282929.306122449,0.0,
283215.02040816325,0.0,
283480.32653061225,0.0,
283623.1836734694,0.0,
283664.0,,0.0
283997.3333333333,0.0,
284164.0,0.0,
284414.0,0.0,
284622.3333333333,0.0,
284664.0,,0.0
284908.44444444444,0.0,
285197.3333333333,0.0,
285419.55555555556,0.0,
285619.55555555556,0.0,
285664.0,,0.0
285819.55555555556,0.0,
286152.8888888889,0.0,
286375.1111111111,0.0,
286619.55555555556,0.0,
286664.0,,0.0
286903.1304347826,0.0,
287098.7826086957,0.0,
287337.9130434783,0.0,
287620.52173913043,0.0,
287664.0,,0.0
288104.0,0.0,
288284.0,0.0,
288424.0,0.0,
288624.0,0.0,
288664.0,,0.0
288949.71428571426,0.0,
289178.28571428574,0.0,
289321.14285714284,0.0,
289606.85714285716,0.0,
289664.0,,0.0
290085.05263157893,0.0,
290242.94736842107,0.0,
290453.4736842105,0.0,
290611.36842105264,0.0,
290664.0,,0.0
290959.45454545453,0.0,
291164.0,0.0,
291368.54545454547,0.0,
291618.54545454547,0.0,
291664.0,,0.0
291918.90196078434,0.0,
292193.4117647059,0.0,
292389.49019607843,0.0,
292624.7843137255,0.0,
292664.0,,0.0
293027.63636363635,0.0,
293264.0,0.0,
293427.63636363635,0.0,
293627.63636363635,0.0,
293664.0,,0.0
293966.32558139536,0.0,
294175.62790697673,0.0,
294361.67441860464,0.0,
294617.488372093,0.0,
294664.0,,0.0
294952.8888888889,0.0,
295152.8888888889,0.0,
295375.1111111111,0.0,
295619.55555555556,0.0,
295664.0,,0.0
295864.0,0.0,
296041.77777777775,0.0,
296397.3333333333,0.0,
296619.55555555556,0.0,
296664.0,,0.0
296989.0,0.0,
297189.0,0.0,
297439.0,0.0,
297614.0,0.0,
297664.0,,0.0
297899.29411764705,0.0,
298134.5882352941,0.0,
298389.49019607843,0.0,
298624.7843137255,0.0,
298664.0,,0.0
298841.77777777775,0.0,
299108.44444444444,0.0,
299375.1111111111,0.0,
299619.55555555556,0.0,
299664.0,,0.0
299899.29411764705,0.0,
300154.1960784314,0.0,
300311.0588235294,0.0,
300624.7843137255,0.0,
300664.0,,0.0
300925.90476190473,0.0,
301140.1904761905,0.0,
301354.4761904762,0.0,
301616.38095238095,0.0,
301664.0,,0.0
301883.51219512196,0.0,
302029.85365853657,0.0,
302298.14634146343,0.0,
302615.2195121951,0.0,
302664.0,,0.0
302939.0,0.0,
303114.0,0.0,
303339.0,0.0,
303614.0,0.0,
303664.0,,0.0
303973.0909090909,0.0,
304227.63636363635,0.0,
304391.2727272727,0.0,
304627.63636363635,0.0,
304664.0,,0.0
304934.2702702703,0.0,
305150.4864864865,0.0,
305393.7297297297,0.0,
305609.9459459459,0.0,
305664.0,,0.0
305968.347826087,0.0,
306164.0,0.0,
306446.60869565216,0.0,
306620.52173913043,0.0,
306664.0,,0.0
306954.9090909091,0.0,
307209.45454545453,0.0,
307391.2727272727,0.0,
307627.63636363635,0.0,
307664.0,,0.0
307919.81395348837,0.0,
308152.37209302327,0.0,
308431.4418604651,0.0,
308617.488372093,0.0,
308664.0,,0.0
308958.1176470588,0.0,
309095.3725490196,0.0,
309369.8823529412,0.0,
309624.7843137255,0.0,
309664.0,,0.0
309927.15789473685,0.0,
310164.0,0.0,
310374.5263157895,0.0,
310611.36842105264,0.0,
310664.0,,0.0
310934.2702702703,0.0,
311150.4864864865,0.0,
311501.8378378378,0.0,
311609.9459459459,0.0,
311664.0,,0.0
311989.5813953488,0.0,
312175.62790697673,0.0,
312384.93023255817,0.0,
312617.488372093,0.0,
312664.0,,0.0
312918.90196078434,0.0,
313114.98039215687,0.0,
313311.0588235294,0.0,
313624.7843137255,0.0,
313664.0,,0.0
313964.0,0.0,
314284.0,0.0,
314444.0,0.0,
314624.0,0.0,
314664.0,,0.0
314900.84210526315,0.0,
315111.36842105264,0.0,
315348.2105263158,0.0,
315611.36842105264,0.0,
315664.0,,0.0
315949.71428571426,0.0,
316255.8367346939,0.0,
316398.693877551,0.0,
316623.1836734694,0.0,
316664.0,,0.0
316989.0,0.0,
317214.0,0.0,
317339.0,0.0,
317614.0,0.0,
317664.0,,0.0
317938.50980392157,0.0,
318193.4117647059,0.0,
318409.09803921566,0.0,
318624.7843137255,0.0,
318664.0,,0.0
319031.3469387755,0.0,
319276.2448979592,0.0,
319459.9183673469,0.0,
319623.1836734694,0.0,
319664.0,,0.0
319914.0,0.0,
320164.0,0.0,
320364.0,0.0,
320614.0,0.0,
320664.0,,0.0
320864.0,0.0,
321139.0,0.0,
321339.0,0.0,
321614.0,0.0,
321664.0,,0.0
321975.1111111111,0.0,
322130.6666666667,0.0,
322330.6666666667,0.0,
322619.55555555556,0.0,
322664.0,,0.0
322964.0,0.0,
323164.0,0.0,
323364.0,0.0,
323624.0,0.0,
323664.0,,0.0
323964.0,0.0,
324214.0,0.0,
324439.0,0.0,
324614.0,0.0,
324664.0,,0.0
325014.0,0.0,
325214.0,0.0,
325364.0,0.0,
325614.0,0.0,
325664.0,,0.0
325981.0731707317,0.0,
326176.1951219512,0.0,
326371.31707317074,0.0,
326615.2195121951,0.0,
326664.0,,0.0
326941.77777777775,0.0,
327136.22222222225,0.0,
327386.22222222225,0.0,
327608.44444444444,0.0,
327664.0,,0.0
327930.6666666667,0.0,
328130.6666666667,0.0,
328352.8888888889,0.0,
328619.55555555556,0.0,
328664.0,,0.0
328975.1111111111,0.0,
329130.6666666667,0.0,
329375.1111111111,0.0,
329619.55555555556,0.0,
329664.0,,0.0
329971.6923076923,0.0,
330202.46153846156,0.0,
330433.23076923075,0.0,
330612.71794871794,0.0,
330664.0,,0.0
330997.3333333333,0.0,
331283.04761904763,0.0,
331449.71428571426,0.0,
331616.38095238095,0.0,
331664.0,,0.0
332025.7021276596,0.0,
332174.6382978723,0.0,
332429.9574468085,0.0,
332621.44680851063,0.0,
332664.0,,0.0
333054.243902439,0.0,
333200.5853658537,0.0,
333395.7073170732,0.0,
333615.2195121951,0.0,
333664.0,,0.0
334059.8333333333,0.0,
334226.5,0.0,
334434.8333333333,0.0,
334622.3333333333,0.0,
334664.0,,0.0
334938.50980392157,0.0,
335154.1960784314,0.0,
335389.49019607843,0.0,
335624.7843137255,0.0,
335664.0,,0.0
335932.2926829268,0.0,
336151.8048780488,0.0,
336346.9268292683,0.0,
336615.2195121951,0.0,
336664.0,,0.0
336855.4893617021,0.0,
337132.08510638296,0.0,
337387.40425531915,0.0,
337621.44680851063,0.0,
337664.0,,0.0
337902.09523809527,0.0,
338164.0,0.0,
338425.90476190473,0.0,
338616.38095238095,0.0,
338664.0,,0.0
338946.60869565216,0.0,
339142.26086956525,0.0,
339381.39130434784,0.0,
339620.52173913043,0.0,
339664.0,,0.0
339932.2926829268,0.0,
340103.0243902439,0.0,
340371.31707317074,0.0,
340615.2195121951,0.0,
340664.0,,0.0
341012.83720930235,0.0,
341222.1395348837,0.0,
341477.9534883721,0.0,
341617.488372093,0.0,
341664.0,,0.0
341997.3333333333,0.0,
342241.77777777775,0.0,
342397.3333333333,0.0,
342619.55555555556,0.0,
342664.0,,0.0
342989.0,0.0,
343139.0,0.0,
343339.0,0.0,
343614.0,0.0,
343664.0,,0.0
343902.09523809527,0.0,
344068.7619047619,0.0,
344378.28571428574,0.0,
344616.38095238095,0.0,
344664.0,,0.0
345004.0,0.0,
345224.0,0.0,
345424.0,0.0,
345624.0,0.0,
345664.0,,0.0
345946.0512820513,0.0,
346151.1794871795,0.0,
346381.9487179487,0.0,
346612.71794871794,0.0,
346664.0,,0.0
347074.25641025644,0.0,
347228.10256410256,0.0,
347407.58974358975,0.0,
347612.71794871794,0.0,
347664.0,,0.0
348004.0,0.0,
348204.0,0.0,
348444.0,0.0,
348624.0,0.0,
348664.0,,0.0
348940.59574468085,0.0,
349153.3617021277,0.0,
349387.40425531915,0.0,
349621.44680851063,0.0,
349664.0,,0.0
350010.9387755102,0.0,
350194.612244898,0.0,
350378.28571428574,0.0,
350623.1836734694,0.0,
350664.0,,0.0
351021.14285714284,0.0,
351235.4285714286,0.0,
351467.5714285714,0.0,
351628.28571428574,0.0,
351664.0,,0.0
351989.5813953488,0.0,
352175.62790697673,0.0,
352384.93023255817,0.0,
352617.488372093,0.0,
352664.0,,0.0
353019.55555555556,0.0,
353264.0,0.0,
353419.55555555556,0.0,
353619.55555555556,0.0,
353664.0,,0.0
354042.3783783784,0.0,
354231.5675675676,0.0,
354447.7837837838,0.0,
354609.9459459459,0.0,
354664.0,,0.0
354982.1818181818,0.0,
355232.1818181818,0.0,
355436.7272727273,0.0,
355618.54545454547,0.0,
355664.0,,0.0
355908.44444444444,0.0,
356130.6666666667,0.0,
356397.3333333333,0.0,
356619.55555555556,0.0,
356664.0,,0.0
356894.76923076925,0.0,
357176.8205128205,0.0,
357407.58974358975,0.0,
357612.71794871794,0.0,
357664.0,,0.0
357989.0,0.0,
358214.0,0.0,
358364.0,0.0,
358614.0,0.0,
358664.0,,0.0
358930.6666666667,0.0,
359175.1111111111,0.0,
359352.8888888889,0.0,
359619.55555555556,0.0,
359664.0,,0.0
359859.1219512195,0.0,
360029.85365853657,0.0,
360346.9268292683,0.0,
360615.2195121951,0.0,
360664.0,,0.0
360925.90476190473,0.0,
361092.5714285714,0.0,
361330.6666666667,0.0,
361616.38095238095,0.0,
361664.0,,0.0
361855.4893617021,0.0,
362174.6382978723,0.0,
362429.9574468085,0.0,
362621.44680851063,0.0,
362664.0,,0.0
362981.0731707317,0.0,
363200.5853658537,0.0,
363444.48780487804,0.0,
363615.2195121951,0.0,
363664.0,,0.0
363891.2727272727,0.0,
364073.0909090909,0.0,
364345.8181818182,0.0,
364618.54545454547,0.0,
364664.0,,0.0
364989.0,0.0,
365239.0,0.0,
365414.0,0.0,
365614.0,0.0,
365664.0,,0.0
365883.51219512196,0.0,
366151.8048780488,0.0,
366395.7073170732,0.0,
366615.2195121951,0.0,
366664.0,,0.0
366826.79069767444,0.0,
367105.8604651163,0.0,
367291.9069767442,0.0,
367617.488372093,0.0,
367664.0,,0.0
367943.06976744183,0.0,
368198.88372093026,0.0,
368408.18604651163,0.0,
368617.488372093,0.0,
368664.0,,0.0
368918.90196078434,0.0,
369173.8039215686,0.0,
369467.92156862747,0.0,
369624.7843137255,0.0,
369664.0,,0.0
369914.0,0.0,
370186.7272727273,0.0,
370368.54545454547,0.0,
370618.54545454547,0.0,
370664.0,,0.0
370914.0,0.0,
371014.0,0.0,
371289.0,0.0,
371614.0,0.0,
371664.0,,0.0
371967.0303030303,0.0,
372179.1515151515,0.0,
372391.2727272727,0.0,
372603.3939393939,0.0,
372664.0,,0.0
372970.1224489796,0.0,
373153.79591836734,0.0,
373398.693877551,0.0,
373623.1836734694,0.0,
373664.0,,0.0
373875.53846153844,0.0,
374087.07692307694,0.0,
374394.76923076925,0.0,
374625.53846153844,0.0,
374664.0,,0.0
374981.0731707317,0.0,
375224.9756097561,0.0,
375371.31707317074,0.0,
375615.2195121951,0.0,
375664.0,,0.0
376018.1666666667,0.0,
376226.5,0.0,
376414.0,0.0,
376622.3333333333,0.0,
376664.0,,0.0
377012.83720930235,0.0,
377198.88372093026,0.0,
377408.18604651163,0.0,
377617.488372093,0.0,
377664.0,,0.0
377889.0,0.0,
378139.0,0.0,
378389.0,0.0,
378614.0,0.0,
378664.0,,0.0
378924.8695652174,0.0,
379077.04347826086,0.0,
379337.9130434783,0.0,
379620.52173913043,0.0,
379664.0,,0.0
379956.68292682926,0.0,
380151.8048780488,0.0,
380346.9268292683,0.0,
380615.2195121951,0.0,
380664.0,,0.0
380907.9024390244,0.0,
381078.6341463415,0.0,
381346.9268292683,0.0,
381615.2195121951,0.0,
381664.0,,0.0
381869.1282051282,0.0,
382022.9743589744,0.0,
382279.3846153846,0.0,
382612.71794871794,0.0,
382664.0,,0.0
382864.0,0.0,
383178.28571428574,0.0,
383378.28571428574,0.0,
383606.85714285716,0.0,
383664.0,,0.0
383934.8333333333,0.0,
384122.3333333333,0.0,
384393.1666666667,0.0,
384622.3333333333,0.0,
384664.0,,0.0
384883.51219512196,0.0,
385103.0243902439,0.0,
385395.7073170732,0.0,
385615.2195121951,0.0,
385664.0,,0.0
385919.3191489362,0.0,
386195.91489361704,0.0,
386429.9574468085,0.0,
386621.44680851063,0.0,
386664.0,,0.0
386860.07843137253,0.0,
387114.98039215687,0.0,
387448.3137254902,0.0,
387624.7843137255,0.0,
387664.0,,0.0
387947.0188679245,0.0,
388192.30188679247,0.0,
388418.71698113205,0.0,
388626.2641509434,0.0,
388664.0,,0.0
388904.0,0.0,
389204.0,0.0,
389404.0,0.0,
389624.0,0.0,
389664.0,,0.0
389902.09523809527,0.0,
390116.38095238095,0.0,
390283.04761904763,0.0,
390616.38095238095,0.0,
390664.0,,0.0
390946.60869565216,0.0,
391185.73913043475,0.0,
391424.8695652174,0.0,
391620.52173913043,0.0,
391664.0,,0.0
392018.1666666667,0.0,
392164.0,0.0,
392414.0,0.0,
392622.3333333333,0.0,
392664.0,,0.0
392907.24324324325,0.0,
393150.4864864865,0.0,
393420.75675675675,0.0,
393609.9459459459,0.0,
393664.0,,0.0
393894.76923076925,0.0,
394074.25641025644,0.0,
394305.0256410256,0.0,
394612.71794871794,0.0,
394664.0,,0.0
394981.0731707317,0.0,
395249.3658536585,0.0,
395395.7073170732,0.0,
395615.2195121951,0.0,
395664.0,,0.0
395879.6862745098,0.0,
396154.1960784314,0.0,
396389.49019607843,0.0,
396624.7843137255,0.0,
396664.0,,0.0
396946.60869565216,0.0,
397185.73913043475,0.0,
397381.39130434784,0.0,
397620.52173913043,0.0,
397664.0,,0.0
397956.68292682926,0.0,
398249.3658536585,0.0,
398444.48780487804,0.0,
398615.2195121951,0.0,
398664.0,,0.0
399110.8085106383,0.0,
399302.2978723404,0.0,
399472.5106382979,0.0,
399621.44680851063,0.0,
399664.0,,0.0
399839.0,0.0,
400139.0,0.0,
400414.0,0.0,
400614.0,0.0,
400664.0,,0.0
400924.8695652174,0.0,
401142.26086956525,0.0,
401316.17391304346,0.0,
401620.52173913043,0.0,
401664.0,,0.0
401938.50980392157,0.0,
402114.98039215687,0.0,
402409.09803921566,0.0,
402624.7843137255,0.0,
402664.0,,0.0
402973.5238095238,0.0,
403259.2380952381,0.0,
403449.71428571426,0.0,
403616.38095238095,0.0,
403664.0,,0.0
403914.0,0.0,
404184.8333333333,0.0,
404414.0,0.0,
404622.3333333333,0.0,
404664.0,,0.0
404981.0731707317,0.0,
405103.0243902439,0.0,
405371.31707317074,0.0,
405615.2195121951,0.0,
405664.0,,0.0
406011.82608695654,0.0,
406229.2173913043,0.0,
406446.60869565216,0.0,
406620.52173913043,0.0,
406664.0,,0.0
407054.243902439,0.0,
407249.3658536585,0.0,
407517.65853658534,0.0,
407615.2195121951,0.0,
407664.0,,0.0
407959.45454545453,0.0,
408254.9090909091,0.0,
408459.45454545453,0.0,
408618.54545454547,0.0,
408664.0,,0.0
409039.0,0.0,
409268.1666666667,0.0,
409434.8333333333,0.0,
409622.3333333333,0.0,
409664.0,,0.0
409919.81395348837,0.0,
410152.37209302327,0.0,
410408.18604651163,0.0,
410617.488372093,0.0,
410664.0,,0.0
410961.2972972973,0.0,
411150.4864864865,0.0,
411366.7027027027,0.0,
411609.9459459459,0.0,
411664.0,,0.0
411930.6666666667,0.0,
412197.3333333333,0.0,
412441.77777777775,0.0,
412619.55555555556,0.0,
412664.0,,0.0
412868.54545454547,0.0,
413141.2727272727,0.0,
413414.0,0.0,
413618.54545454547,0.0,
413664.0,,0.0
413894.76923076925,0.0,
414202.46153846156,0.0,
414433.23076923075,0.0,
414612.71794871794,0.0,
414664.0,,0.0
414934.2702702703,0.0,
415177.5135135135,0.0,
415339.6756756757,0.0,
415609.9459459459,0.0,
415664.0,,0.0
415869.1282051282,0.0,
416125.53846153844,0.0,
416279.3846153846,0.0,
416612.71794871794,0.0,
416664.0,,0.0
416919.81395348837,0.0,
417175.62790697673,0.0,
417384.93023255817,0.0,
417617.488372093,0.0,
417664.0,,0.0
417969.55555555556,0.0,
418164.0,0.0,
418386.22222222225,0.0,
418608.44444444444,0.0,
418664.0,,0.0
418830.6666666667,0.0,
419044.95238095237,0.0,
419378.28571428574,0.0,
419616.38095238095,0.0,
419664.0,,0.0
419855.4893617021,0.0,
420132.08510638296,0.0,
420366.12765957444,0.0,
420621.44680851063,0.0,
420664.0,,0.0
420864.0,0.0,
421164.0,0.0,
421389.0,0.0,
421614.0,0.0,
421664.0,,0.0
421952.46153846156,0.0,
422144.76923076925,0.0,
422414.0,0.0,
422625.53846153844,0.0,
422664.0,,0.0
422914.0,0.0,
423164.0,0.0,
423389.0,0.0,
423614.0,0.0,
423664.0,,0.0
423898.0425531915,0.0,
424089.5319148936,0.0,
424302.2978723404,0.0,
424621.44680851063,0.0,
424664.0,,0.0
424946.0512820513,0.0,
425151.1794871795,0.0,
425407.58974358975,0.0,
425612.71794871794,0.0,
425664.0,,0.0
425896.5581395349,0.0,
426105.8604651163,0.0,
426338.4186046512,0.0,
426617.488372093,0.0,
426664.0,,0.0
426902.09523809527,0.0,
427092.5714285714,0.0,
427354.4761904762,0.0,
427616.38095238095,0.0,
427664.0,,0.0
427966.32558139536,0.0,
428198.88372093026,0.0,
428431.4418604651,0.0,
428617.488372093,0.0,
428664.0,,0.0
428982.1818181818,0.0,
429209.45454545453,0.0,
429414.0,0.0,
429618.54545454547,0.0,
429664.0,,0.0
429959.45454545453,0.0,
430209.45454545453,0.0,
430414.0,0.0,
430618.54545454547,0.0,
430664.0,,0.0
430952.8888888889,0.0,
431175.1111111111,0.0,
431419.55555555556,0.0,
431619.55555555556,0.0,
431664.0,,0.0
431930.6666666667,0.0,
432130.6666666667,0.0,
