step,beta,cost
2056110.0,,0.0
2056465.5555555555,0.0,
2056665.5555555555,0.0,
2056887.7777777778,0.0,
2057065.5555555555,0.0,
2057110.0,,0.0
2057360.0,0.0,
2057552.3076923077,0.0,
2057802.3076923077,0.0,
2058071.5384615385,0.0,
2058110.0,,1.0
2058353.9024390243,0.0,
2058549.024390244,0.0,
2058768.536585366,0.0,
2059061.219512195,0.0,
2059110.0,,1.0
2059500.243902439,0.0,
2059646.5853658537,0.0,
2059841.7073170731,0.0,
2060061.219512195,0.0,
2060110.0,,0.0
2060305.652173913,0.0,
2060544.7826086956,0.0,
2060849.1304347827,0.0,
2061066.5217391304,0.0,
2061110.0,,2.0
2061485.0,0.0,
2061755.8333333333,0.0,
2061901.6666666667,0.0,
2062068.3333333333,0.0,
2062110.0,,2.0
2062300.4761904762,0.0,
2062562.380952381,0.0,
2062800.4761904762,0.0,
2063062.380952381,0.0,
2063110.0,,0.0
2063365.8139534884,0.0,
2063621.6279069767,0.0,
2063784.4186046512,0.0,
2064063.488372093,0.0,
2064110.0,,1.0
2064421.111111111,0.0,
2064621.111111111,0.0,
2064843.3333333333,0.0,
2065065.5555555555,0.0,
2065110.0,,1.0
2065310.0,0.0,
2065487.7777777778,0.0,
2065798.888888889,0.0,
2066065.5555555555,0.0,
2066110.0,,3.0
2066429.1489361702,0.0,
2066663.1914893617,0.0,
2066918.5106382978,0.0,
2067067.4468085107,0.0,
2067110.0,,1.0
2067297.5,0.0,
2067547.5,0.0,
2067776.6666666667,0.0,
2068068.3333333333,0.0,
2068110.0,,1.0
2068315.1282051282,0.0,
2068545.8974358975,0.0,
2068725.3846153845,0.0,
2069058.717948718,0.0,
2069110.0,,1.0
2069428.1818181819,0.0,
2069655.4545454546,0.0,
2069905.4545454546,0.0,
2070064.5454545454,0.0,
2070110.0,,1.0
2070325.6862745099,0.0,
2070639.4117647058,0.0,
2070835.4901960783,0.0,
2071070.7843137255,0.0,
2071110.0,,0.0
2071366.4102564103,0.0,
2071597.1794871795,0.0,
2071879.2307692308,0.0,
2072058.717948718,0.0,
2072110.0,,3.0
2072283.9130434783,0.0,
2072588.2608695652,0.0,
2072783.9130434783,0.0,
2073066.5217391304,0.0,
2073110.0,,2.0
2073410.0,0.0,
2073610.0,0.0,
2073835.0,0.0,
2074060.0,0.0,
2074110.0,,1.0
2074329.512195122,0.0,
2074646.5853658537,0.0,
2074866.0975609757,0.0,
2075061.219512195,0.0,
2075110.0,,1.0
2075300.4761904762,0.0,
2075538.5714285714,0.0,
2075729.0476190476,0.0,
2076062.380952381,0.0,
2076110.0,,0.0
2076421.111111111,0.0,
2076643.3333333333,0.0,
2076887.7777777778,0.0,
2077065.5555555555,0.0,
2077110.0,,0.0
2077353.9024390243,0.0,
2077646.5853658537,0.0,
2077890.487804878,0.0,
2078061.219512195,0.0,
2078110.0,,1.0
2078365.319148936,0.0,
2078599.3617021276,0.0,
2078769.574468085,0.0,
2079067.4468085107,0.0,
2079110.0,,0.0
2079324.2857142857,0.0,
2079633.8095238095,0.0,
2079848.0952380951,0.0,
2080062.380952381,0.0,
2080110.0,,0.0
2080342.558139535,0.0,
2080528.6046511629,0.0,
2080807.6744186047,0.0,
2081063.488372093,0.0,
2081110.0,,1.0
2081348.0952380951,0.0,
2081514.761904762,0.0,
2081848.0952380951,0.0,
2082062.380952381,0.0,
2082110.0,,3.0
2082326.2162162163,0.0,
2082542.4324324324,0.0,
2082785.6756756757,0.0,
2083055.945945946,0.0,
2083110.0,,1.0
2083289.4871794872,0.0,
2083545.8974358975,0.0,
2083751.0256410257,0.0,
2084058.717948718,0.0,
2084110.0,,0.0
2084430.7547169812,0.0,
2084676.0377358492,0.0,
2084845.8490566039,0.0,
2085072.2641509434,0.0,
2085110.0,,3.0
2085557.3684210526,0.0,
2085688.9473684211,0.0,
2085899.4736842106,0.0,
2086057.3684210526,0.0,
2086110.0,,2.0
2086421.111111111,0.0,
2086643.3333333333,0.0,
2086821.111111111,0.0,
2087065.5555555555,0.0,
2087110.0,,3.0
2087382.7272727273,0.0,
2087587.2727272727,0.0,
2087769.0909090908,0.0,
2088064.5454545454,0.0,
2088110.0,,2.0
2088473.6363636365,0.0,
2088655.4545454546,0.0,
2088860.0,0.0,
2089064.5454545454,0.0,
2089110.0,,1.0
2089427.0731707318,0.0,
2089646.5853658537,0.0,
2089841.7073170731,0.0,
2090061.219512195,0.0,
2090110.0,,2.0
2090226.3275862068,0.0,
2090360.551724138,0.0,
2090476.8793103448,0.0,
2090611.103448276,0.0,
2090629.0,,0.0
2090838.3023255814,0.0,
2091094.1162790698,0.0,
2091326.6744186047,0.0,
2091582.488372093,0.0,
2091629.0,,0.0
2091858.1666666667,0.0,
2092024.8333333333,0.0,
2092316.5,0.0,
2092587.3333333333,0.0,
2092629.0,,1.0
2092962.3333333333,0.0,
2093224.238095238,0.0,
2093414.7142857143,0.0,
2093581.380952381,0.0,
2093629.0,,2.0
2093889.0,0.0,
2094089.0,0.0,
2094429.0,0.0,
2094589.0,0.0,
2094629.0,,2.0
2094924.4545454546,0.0,
2095129.0,0.0,
2095356.2727272727,0.0,
2095583.5454545454,0.0,
2095629.0,,0.0
2095829.0,0.0,
2095984.5555555555,0.0,
2096340.111111111,0.0,
2096584.5555555555,0.0,
2096629.0,,1.0
2096984.5555555555,0.0,
2097162.3333333335,0.0,
2097384.5555555555,0.0,
2097584.5555555555,0.0,
2097629.0,,2.0
2097938.523809524,0.0,
2098105.1904761903,0.0,
2098295.6666666665,0.0,
2098581.380952381,0.0,
2098629.0,,0.0
2098886.1428571427,0.0,
2099143.285714286,0.0,
2099371.8571428573,0.0,
2099571.8571428573,0.0,
2099629.0,,0.0
2099890.904761905,0.0,
2100081.380952381,0.0,
2100343.285714286,0.0,
2100581.380952381,0.0,
2100629.0,,0.0
2100883.5454545454,0.0,
2101210.8181818184,0.0,
2101429.0,0.0,
2101592.6363636362,0.0,
2101629.0,,1.0
2101921.6829268294,0.0,
2102165.5853658537,0.0,
2102385.0975609757,0.0,
2102580.2195121953,0.0,
2102629.0,,6.0
2102955.5306122447,0.0,
2103139.2040816327,0.0,
2103424.9183673467,0.0,
2103588.1836734693,0.0,
2103629.0,,0.0
2103867.095238095,0.0,
2104129.0,0.0,
2104319.476190476,0.0,
2104581.380952381,0.0,
2104629.0,,7.0
2104901.727272727,0.0,
2105174.4545454546,0.0,
2105401.727272727,0.0,
2105583.5454545454,0.0,
2105629.0,,1.0
2105921.6829268294,0.0,
2106238.7560975607,0.0,
2106433.8780487804,0.0,
2106580.2195121953,0.0,
2106629.0,,3.0
2106962.3333333335,0.0,
2107170.6666666665,0.0,
2107379.0,0.0,
2107587.3333333335,0.0,
2107629.0,,0.0
2107917.888888889,0.0,
2108184.5555555555,0.0,
2108362.3333333335,0.0,
2108584.5555555555,0.0,
2108629.0,,0.0
2108750.951219512,0.0,
2109019.2439024393,0.0,
2109311.926829268,0.0,
2109580.2195121953,0.0,
2109629.0,,0.0
2109929.0,0.0,
2110129.0,0.0,
2110429.0,0.0,
2110579.0,0.0,
2110629.0,,2.0
2110867.095238095,0.0,
2111057.5714285714,0.0,
2111248.0476190476,0.0,
2111581.380952381,0.0,
2111629.0,,2.0
2111986.1428571427,0.0,
2112105.1904761903,0.0,
2112367.095238095,0.0,
2112581.380952381,0.0,
2112629.0,,1.0
2112844.68627451,0.0,
2113079.9803921566,0.0,
2113315.274509804,0.0,
2113589.7843137253,0.0,
2113629.0,,0.0
2113863.0425531915,0.0,
2114097.085106383,0.0,
2114373.6808510637,0.0,
2114586.4468085105,0.0,
2114629.0,,5.0
2114962.3333333335,0.0,
2115149.8333333335,0.0,
2115420.6666666665,0.0,
2115587.3333333335,0.0,
2115629.0,,3.0
2115914.714285714,0.0,
2116152.8095238097,0.0,
2116390.904761905,0.0,
2116581.380952381,0.0,
2116629.0,,1.0
2116899.8333333335,0.0,
2117149.8333333335,0.0,
2117358.1666666665,0.0,
2117587.3333333335,0.0,
2117629.0,,1.0
2117941.5,0.0,
2118097.75,0.0,
2118347.75,0.0,
2118566.5,0.0,
2118629.0,,2.0
2118897.2926829266,0.0,
2119116.8048780486,0.0,
2119360.7073170734,0.0,
2119580.2195121953,0.0,
2119629.0,,3.0
2120029.0,0.0,
2120184.5555555555,0.0,
2120429.0,0.0,
2120584.5555555555,0.0,
2120629.0,,3.0
2120975.93877551,0.0,
2121139.2040816327,0.0,
2121424.9183673467,0.0,
2121588.1836734693,0.0,
2121629.0,,3.0
2121651.435897436,0.0,
2121673.871794872,0.0,
2121709.128205128,0.0,
2121747.5897435895,0.0,
2121754.0,,0.0
2122087.3333333335,0.0,
2122349.238095238,0.0,
2122492.095238095,0.0,
2122706.380952381,0.0,
2122754.0,,2.0
2123106.9411764704,0.0,
2123283.411764706,0.0,
2123459.882352941,0.0,
2123714.7843137253,0.0,
2123754.0,,3.0
2124080.086956522,0.0,
2124340.9565217393,0.0,
2124493.1304347827,0.0,
2124710.5217391304,0.0,
2124754.0,,2.0
2125004.0,0.0,
2125234.769230769,0.0,
2125465.5384615385,0.0,
2125715.5384615385,0.0,
2125754.0,,0.0
2125997.243243243,0.0,
2126267.5135135134,0.0,
2126456.7027027025,0.0,
2126699.945945946,0.0,
2126754.0,,3.0
2127054.0,0.0,
2127294.0,0.0,
2127514.0,0.0,
2127714.0,0.0,
2127754.0,,0.0
2128087.3333333335,0.0,
2128292.4615384615,0.0,
2128523.230769231,0.0,
2128702.717948718,0.0,
2128754.0,,3.0
2129014.8695652173,0.0,
2129254.0,0.0,
2129514.8695652173,0.0,
2129710.5217391304,0.0,
2129754.0,,0.0
2129963.302325581,0.0,
2130219.11627907,0.0,
2130451.6744186045,0.0,
2130707.488372093,0.0,
2130754.0,,5.0
2131101.8260869565,0.0,
2131297.4782608696,0.0,
2131471.3913043477,0.0,
2131710.5217391304,0.0,
2131754.0,,0.0
2131989.294117647,0.0,
2132165.7647058824,0.0,
2132489.294117647,0.0,
2132695.1764705884,0.0,
2132754.0,,1.0
2133004.0,0.0,
2133179.0,0.0,
2133454.0,0.0,
2133704.0,0.0,
2133754.0,,2.0
2133935.8181818184,0.0,
2134208.5454545454,0.0,
2134458.5454545454,0.0,
2134708.5454545454,0.0,
2134754.0,,0.0
2135176.222222222,0.0,
2135265.111111111,0.0,
2135554.0,0.0,
2135709.5555555555,0.0,
2135754.0,,0.0
2136022.2926829266,0.0,
2136266.1951219514,0.0,
2136461.3170731706,0.0,
2136705.2195121953,0.0,
2136754.0,,3.0
2137087.3333333335,0.0,
2137303.0196078434,0.0,
2137479.4901960786,0.0,
2137714.7843137253,0.0,
2137754.0,,0.0
2137935.8181818184,0.0,
2138163.090909091,0.0,
2138458.5454545454,0.0,
2138708.5454545454,0.0,
2138754.0,,0.0
2139022.2926829266,0.0,
2139193.024390244,0.0,
2139461.3170731706,0.0,
2139705.2195121953,0.0,
2139754.0,,2.0
2139933.487179487,0.0,
2140215.5384615385,0.0,
2140497.5897435895,0.0,
2140702.717948718,0.0,
2140754.0,,1.0
2141100.93877551,0.0,
2141284.612244898,0.0,
2141549.9183673467,0.0,
2141713.1836734693,0.0,
2141754.0,,0.0
2142039.714285714,0.0,
2142277.8095238097,0.0,
2142515.904761905,0.0,
2142706.380952381,0.0,
2142754.0,,0.0
2142948.4444444445,0.0,
2143226.222222222,0.0,
2143504.0,0.0,
2143698.4444444445,0.0,
2143754.0,,0.0
2143998.4444444445,0.0,
2144287.3333333335,0.0,
2144531.777777778,0.0,
2144709.5555555555,0.0,
2144754.0,,5.0
2145049.4545454546,0.0,
2145254.0,0.0,
2145526.727272727,0.0,
2145708.5454545454,0.0,
2145754.0,,2.0
2145998.4444444445,0.0,
2146242.888888889,0.0,
2146420.6666666665,0.0,
2146709.5555555555,0.0,
2146754.0,,0.0
2146974.4583333335,0.0,
2147144.0416666665,0.0,
2147364.5,0.0,
2147534.0833333335,0.0,
2147568.0,,0.0
2147832.705882353,0.0,
2148068.0,0.0,
2148273.882352941,0.0,
2148509.1764705884,0.0,
2148568.0,,3.0
2148834.6666666665,0.0,
2149123.5555555555,0.0,
2149301.3333333335,0.0,
2149523.5555555555,0.0,
2149568.0,,4.0
2149848.0,0.0,
2150068.0,0.0,
2150328.0,0.0,
2150528.0,0.0,
2150568.0,,0.0
2150885.073170732,0.0,
2151080.1951219514,0.0,
2151275.3170731706,0.0,
2151519.2195121953,0.0,
2151568.0,,5.0
2151785.3913043477,0.0,
2151981.0434782607,0.0,
2152285.3913043477,0.0,
2152524.5217391304,0.0,
2152568.0,,0.0
2152718.6415094337,0.0,
2152822.2075471696,0.0,
2152954.0188679243,0.0,
2153048.169811321,0.0,
2153067.0,,5.0
2153289.222222222,0.0,
2153533.6666666665,0.0,
2153733.6666666665,0.0,
2154022.5555555555,0.0,
2154067.0,,3.0
2154442.0,0.0,
2154650.3333333335,0.0,
2154900.3333333335,0.0,
2155025.3333333335,0.0,
2155067.0,,0.0
2155085.4,0.0,
2155106.1,0.0,
2155129.1,0.0,
2155154.4,0.0,
2155159.0,,0.0
2155468.523809524,0.0,
2155611.380952381,0.0,
2155920.904761905,0.0,
2156111.380952381,0.0,
2156159.0,,0.0
2156185.125,0.0,
2156208.875,0.0,
2156232.625,0.0,
2156249.25,0.0,
2156254.0,,0.0
2156587.3333333335,0.0,
2156792.4615384615,0.0,
2157023.230769231,0.0,
2157202.717948718,0.0,
2157254.0,,7.0
2157556.3255813955,0.0,
2157719.11627907,0.0,
2157905.1627906975,0.0,
2158207.488372093,0.0,
2158254.0,,7.0
2158497.9024390243,0.0,
2158741.8048780486,0.0,
2158985.7073170734,0.0,
2159205.2195121953,0.0,
2159254.0,,2.0
2159526.727272727,0.0,
2159731.272727273,0.0,
2159981.272727273,0.0,
2160208.5454545454,0.0,
2160254.0,,1.0
2160382.205128205,0.0,
2160612.9743589745,0.0,
2160946.3076923075,0.0,
2161202.717948718,0.0,
2161254.0,,2.0
2161479.0,0.0,
2161754.0,0.0,
2162004.0,0.0,
2162204.0,0.0,
2162254.0,,1.0
2162565.111111111,0.0,
2162809.5555555555,0.0,
2162965.111111111,0.0,
2163209.5555555555,0.0,
2163254.0,,2.0
2163629.0,0.0,
2163804.0,0.0,
2164004.0,0.0,
2164204.0,0.0,
2164254.0,,1.0
2164497.9024390243,0.0,
2164766.1951219514,0.0,
2164961.3170731706,0.0,
2165205.2195121953,0.0,
2165254.0,,1.0
2165498.897959184,0.0,
2165702.9795918367,0.0,
2165886.6530612246,0.0,
2166213.1836734693,0.0,
2166254.0,,5.0
2166520.6666666665,0.0,
2166765.111111111,0.0,
2166987.3333333335,0.0,
2167209.5555555555,0.0,
2167254.0,,2.0
2167464.5263157897,0.0,
2167622.4210526315,0.0,
2167911.8947368423,0.0,
2168201.3684210526,0.0,
2168254.0,,4.0
2168358.3777777776,0.0,
2168462.7555555557,0.0,
2168538.6666666665,0.0,
2168662.0222222223,0.0,
2168681.0,,0.0
2169058.777777778,0.0,
2169214.3333333335,0.0,
2169458.777777778,0.0,
2169636.5555555555,0.0,
2169681.0,,2.0
2169949.2926829266,0.0,
2170168.8048780486,0.0,
2170461.487804878,0.0,
2170632.2195121953,0.0,
2170681.0,,0.0
2170728.564102564,0.0,
2170776.128205128,0.0,
2170871.2564102565,0.0,
2170932.4102564105,0.0,
2170946.0,,1.0
2171263.073170732,0.0,
2171482.5853658537,0.0,
2171726.487804878,0.0,
2171897.2195121953,0.0,
2171946.0,,2.0
2172160.285714286,0.0,
2172398.380952381,0.0,
2172707.904761905,0.0,
2172898.380952381,0.0,
2172946.0,,2.0
2173206.8695652173,0.0,
2173424.2608695654,0.0,
2173706.8695652173,0.0,
2173902.5217391304,0.0,
2173946.0,,1.0
2174300.1666666665,0.0,
2174466.8333333335,0.0,
2174696.0,0.0,
2174904.3333333335,0.0,
2174946.0,,4.0
2175176.769230769,0.0,
2175458.8205128205,0.0,
2175689.5897435895,0.0,
2175894.717948718,0.0,
2175946.0,,3.0
2176085.534883721,0.0,
2176271.581395349,0.0,
2176550.6511627906,0.0,
2176899.488372093,0.0,
2176946.0,,1.0
2177211.3061224488,0.0,
2177435.7959183673,0.0,
2177701.102040816,0.0,
2177905.1836734693,0.0,
2177946.0,,5.0
2178132.9787234045,0.0,
2178262.425531915,0.0,
2178435.0212765955,0.0,
2178593.234042553,0.0,
2178622.0,,0.0
2178922.0,0.0,
2179082.0,0.0,
2179322.0,0.0,
2179582.0,0.0,
2179622.0,,1.0
2179694.119047619,0.0,
2179760.6904761903,0.0,
2179793.976190476,0.0,
2179843.904761905,0.0,
2179855.0,,1.0
2180173.1818181816,0.0,
2180377.727272727,0.0,
2180605.0,0.0,
2180809.5454545454,0.0,
2180855.0,,3.0
2181144.4736842103,0.0,
2181433.947368421,0.0,
2181591.8421052634,0.0,
2181802.3684210526,0.0,
2181855.0,,1.0
2182051.1555555556,0.0,
2182186.9555555554,0.0,
2182352.933333333,0.0,
2182503.822222222,0.0,
2182534.0,,1.0
2182745.5384615385,0.0,
2183014.769230769,0.0,
2183264.769230769,0.0,
2183495.5384615385,0.0,
2183534.0,,3.0
2183560.217391304,0.0,
2183589.347826087,0.0,
2183621.3913043477,0.0,
2183662.1739130435,0.0,
2183668.0,,0.0
2183979.111111111,0.0,
2184245.777777778,0.0,
2184401.3333333335,0.0,
2184623.5555555555,0.0,
2184668.0,,2.0
2184933.3061224488,0.0,
2185157.7959183673,0.0,
2185423.102040816,0.0,
2185627.1836734693,0.0,
2185668.0,,1.0
2185699.2,0.0,
2185723.2,0.0,
2185735.2,0.0,
2185759.2,0.0,
2185764.0,,0.0
2186000.8421052634,0.0,
2186237.6842105263,0.0,
2186448.210526316,0.0,
2186711.3684210526,0.0,
2186764.0,,0.0
2187007.9024390243,0.0,
2187227.4146341463,0.0,
2187520.0975609757,0.0,
2187715.2195121953,0.0,
2187764.0,,1.0
2188172.163265306,0.0,
2188417.06122449,0.0,
2188580.326530612,0.0,
2188723.1836734693,0.0,
2188764.0,,4.0
2189066.3255813955,0.0,
2189322.1395348837,0.0,
2189554.697674419,0.0,
2189717.488372093,0.0,
2189764.0,,1.0
2190210.8085106383,0.0,
2190423.574468085,0.0,
2190572.510638298,0.0,
2190721.4468085105,0.0,
2190764.0,,3.0
2191014.0,0.0,
2191286.727272727,0.0,
2191491.272727273,0.0,
2191718.5454545454,0.0,
2191764.0,,0.0
2192152.888888889,0.0,
2192375.111111111,0.0,
2192541.777777778,0.0,
2192708.4444444445,0.0,
2192764.0,,0.0
2193097.3333333335,0.0,
2193287.8095238097,0.0,
2193525.904761905,0.0,
2193716.380952381,0.0,
2193764.0,,2.0
2193974.5263157897,0.0,
2194132.4210526315,0.0,
2194448.210526316,0.0,
2194711.3684210526,0.0,
2194764.0,,6.0
2195097.3333333335,0.0,
2195276.8205128205,0.0,
2195533.230769231,0.0,
2195712.717948718,0.0,
2195764.0,,1.0
2196023.2592592593,0.0,
2196226.962962963,0.0,
2196356.592592593,0.0,
2196726.962962963,0.0,
2196764.0,,3.0
2197129.8536585364,0.0,
2197300.5853658537,0.0,
2197495.7073170734,0.0,
2197715.2195121953,0.0,
2197764.0,,5.0
2197992.5714285714,0.0,
2198249.714285714,0.0,
2198392.5714285714,0.0,
2198706.8571428573,0.0,
2198764.0,,1.0
2198777.0465116277,0.0,
2198792.465116279,0.0,
2198801.9534883723,0.0,
2198812.6279069767,0.0,
2198815.0,,0.0
2199100.714285714,0.0,
2199338.8095238097,0.0,
2199576.904761905,0.0,
2199767.380952381,0.0,
2199815.0,,2.0
2200039.4897959186,0.0,
2200304.7959183673,0.0,
2200488.4693877553,0.0,
2200774.1836734693,0.0,
2200815.0,,2.0
2201148.3333333335,0.0,
2201386.4285714286,0.0,
2201576.904761905,0.0,
2201767.380952381,0.0,
2201815.0,,2.0
2202134.14893617,0.0,
2202368.1914893617,0.0,
2202602.234042553,0.0,
2202772.4468085105,0.0,
2202815.0,,1.0
2203015.0,0.0,
2203215.0,0.0,
2203415.0,0.0,
2203765.0,0.0,
2203815.0,,4.0
2204081.6666666665,0.0,
2204392.777777778,0.0,
2204570.5555555555,0.0,
2204770.5555555555,0.0,
2204815.0,,3.0
2205029.285714286,0.0,
2205267.380952381,0.0,
2205576.904761905,0.0,
2205767.380952381,0.0,
2205815.0,,3.0
2206109.117647059,0.0,
2206256.1764705884,0.0,
2206462.0588235296,0.0,
2206756.1764705884,0.0,
2206815.0,,1.0
2207202.7551020407,0.0,
2207386.4285714286,0.0,
2207651.7346938774,0.0,
2207774.1836734693,0.0,
2207815.0,,2.0
2207877.6086956523,0.0,
2207952.7391304346,0.0,
2208021.6086956523,0.0,
2208090.4782608696,0.0,
2208103.0,,0.0
2208414.111111111,0.0,
2208591.888888889,0.0,
2208836.3333333335,0.0,
2209058.5555555555,0.0,
2209103.0,,6.0
2209315.765957447,0.0,
2209507.255319149,0.0,
2209762.574468085,0.0,
2210060.4468085105,0.0,
2210103.0,,1.0
2210337.0425531915,0.0,
2210613.638297872,0.0,
2210783.85106383,0.0,
2211060.4468085105,0.0,
2211103.0,,9.0
2211312.302325581,0.0,
2211591.3720930233,0.0,
2211800.6744186045,0.0,
2212056.488372093,0.0,
2212103.0,,1.0
2212363.8695652173,0.0,
2212603.0,0.0,
2212798.652173913,0.0,
2213059.5217391304,0.0,
2213103.0,,1.0
2213436.3333333335,0.0,
2213652.0196078434,0.0,
2213867.705882353,0.0,
2214063.7843137253,0.0,
2214103.0,,4.0
2214138.2,0.0,
2214170.2,0.0,
2214202.2,0.0,
2214240.6,0.0,
2214247.0,,0.0
2214535.4615384615,0.0,
2214804.6923076925,0.0,
2214977.769230769,0.0,
2215208.5384615385,0.0,
2215247.0,,0.0
2215529.6086956523,0.0,
2215703.5217391304,0.0,
2215942.652173913,0.0,
2216203.5217391304,0.0,
2216247.0,,0.0
2216558.111111111,0.0,
2216824.777777778,0.0,
2217024.777777778,0.0,
2217202.5555555555,0.0,
2217247.0,,2.0
2217310.340425532,0.0,
2217363.936170213,0.0,
2217407.787234043,0.0,
2217466.255319149,0.0,
2217476.0,,0.0
2217736.8695652173,0.0,
2218019.4782608696,0.0,
2218302.086956522,0.0,
2218432.5217391304,0.0,
2218476.0,,0.0
2218686.5263157897,0.0,
2218976.0,0.0,
2219239.1578947366,0.0,
2219423.3684210526,0.0,
2219476.0,,3.0
2219690.285714286,0.0,
2219880.761904762,0.0,
2220118.8571428573,0.0,
2220428.380952381,0.0,
2220476.0,,1.0
2220716.0,0.0,
2220976.0,0.0,
2221216.0,0.0,
2221436.0,0.0,
2221476.0,,1.0
2221761.714285714,0.0,
2221952.1904761903,0.0,
2222190.285714286,0.0,
2222428.380952381,0.0,
2222476.0,,0.0
2222791.789473684,0.0,
2222976.0,0.0,
2223160.210526316,0.0,
2223423.3684210526,0.0,
2223476.0,,0.0
2223685.302325581,0.0,
2223894.604651163,0.0,
2224127.1627906975,0.0,
2224429.488372093,0.0,
2224476.0,,5.0
2224764.888888889,0.0,
2224987.111111111,0.0,
2225253.777777778,0.0,
2225431.5555555555,0.0,
2225476.0,,4.0
2225801.581395349,0.0,
2226010.88372093,0.0,
2226243.4418604653,0.0,
2226429.488372093,0.0,
2226476.0,,1.0
2226628.1739130435,0.0,
2226932.5217391304,0.0,
2227128.1739130435,0.0,
2227432.5217391304,0.0,
2227476.0,,3.0
2227715.1304347827,0.0,
2228019.4782608696,0.0,
2228215.1304347827,0.0,
2228432.5217391304,0.0,
2228476.0,,0.0
2228789.725490196,0.0,
2228946.588235294,0.0,
2229221.098039216,0.0,
2229436.7843137253,0.0,
2229476.0,,7.0
2229802.5306122447,0.0,
2229945.387755102,0.0,
2230210.6938775512,0.0,
2230435.1836734693,0.0,
2230476.0,,7.0
2230839.6363636362,0.0,
2230998.727272727,0.0,
2231180.5454545454,0.0,
2231430.5454545454,0.0,
2231476.0,,1.0
2231623.5217391304,0.0,
2231782.3913043477,0.0,
2231884.5217391304,0.0,
2231975.304347826,0.0,
2231998.0,,2.0
2232032.7391304346,0.0,
2232059.304347826,0.0,
2232071.565217391,0.0,
2232087.913043478,0.0,
2232092.0,,0.0
2232347.8139534886,0.0,
2232673.395348837,0.0,
2232859.4418604653,0.0,
2233045.488372093,0.0,
2233092.0,,2.0
2233292.0,0.0,
2233469.777777778,0.0,
2233736.4444444445,0.0,
2234047.5555555555,0.0,
2234092.0,,7.0
2234181.423076923,0.0,
2234247.0,0.0,
2234306.6153846155,0.0,
2234390.076923077,0.0,
2234402.0,,3.0
2234502.7317073173,0.0,
2234646.6341463416,0.0,
2234848.0975609757,0.0,
2234963.2195121953,0.0,
2234992.0,,0.0
2235299.6923076925,0.0,
2235504.8205128205,0.0,
2235709.9487179485,0.0,
2235940.717948718,0.0,
2235992.0,,4.0
2236203.5384615385,0.0,
2236434.3076923075,0.0,
2236703.5384615385,0.0,
2236953.5384615385,0.0,
2236992.0,,3.0
2237211.512195122,0.0,
2237431.024390244,0.0,
2237699.3170731706,0.0,
2237943.2195121953,0.0,
2237992.0,,8.0
2238026.0,0.0,
2238049.8,0.0,
2238083.8,0.0,
2238121.2,0.0,
2238128.0,,0.0
2238392.705882353,0.0,
2238569.1764705884,0.0,
2238745.6470588236,0.0,
2239069.1764705884,0.0,
2239128.0,,2.0
2239228.1904761903,0.0,
2239365.9523809524,0.0,
2239466.1428571427,0.0,
2239628.9523809524,0.0,
2239654.0,,1.0
2239882.0701754387,0.0,
2240127.6842105263,0.0,
2240268.035087719,0.0,
2240618.9122807016,0.0,
2240654.0,,0.0
2240807.243243243,0.0,
2240960.4864864866,0.0,
2241201.2972972975,0.0,
2241420.2162162163,0.0,
2241464.0,,0.0
2241689.9787234045,0.0,
2241898.574468085,0.0,
2242089.787234043,0.0,
2242246.234042553,0.0,
2242281.0,,4.0
2242569.888888889,0.0,
2242747.6666666665,0.0,
2243036.5555555555,0.0,
2243236.5555555555,0.0,
2243281.0,,3.0
2243496.2040816327,0.0,
2243625.326530612,0.0,
2243783.1428571427,0.0,
2243955.3061224488,0.0,
2243984.0,,4.0
2244211.272727273,0.0,
2244484.0,0.0,
2244711.272727273,0.0,
2244938.5454545454,0.0,
2244984.0,,6.0
2245296.5,0.0,
2245484.0,0.0,
2245702.75,0.0,
2245921.5,0.0,
2245984.0,,2.0
2246185.714285714,0.0,
2246320.1904761903,0.0,
2246471.476190476,0.0,
2246656.380952381,0.0,
2246690.0,,1.0
2246771.92,0.0,
2246833.36,0.0,
2246884.56,0.0,
2246935.76,0.0,
2246946.0,,1.0
2247265.14893617,0.0,
2247520.4680851065,0.0,
2247690.6808510637,0.0,
2247903.4468085105,0.0,
2247946.0,,6.0
2248307.111111111,0.0,
2248501.5555555555,0.0,
2248723.777777778,0.0,
2248890.4444444445,0.0,
2248946.0,,0.0
2248982.4444444445,0.0,
2249041.6666666665,0.0,
2249096.3333333335,0.0,
2249141.888888889,0.0,
2249151.0,,0.0
2249448.8723404254,0.0,
2249640.361702128,0.0,
