step,beta,cost
19789000.0,,29.0
19789272.727272727,0.5201558470726013,
19789477.272727273,0.5202958583831787,
19789659.09090909,0.5204358696937561,
19789954.545454547,0.5205758810043335,
19790000.0,,39.0
19790347.826086957,0.5238958597183228,
19790565.217391305,0.527215838432312,
19790760.86956522,0.5305358171463013,
19790956.52173913,0.5338557958602905,
19791000.0,,357.0
19791209.30232558,0.533835768699646,
19791511.627906978,0.5338157415390015,
19791697.674418606,0.5337957143783569,
19791953.48837209,0.5337756872177124,
19792000.0,,23.0
19792365.85365854,0.5336456894874573,
19792536.585365854,0.5335156917572021,
19792756.097560976,0.533385694026947,
19792951.219512194,0.5332556962966919,
19793000.0,,12.0
19793340.0,0.5334957242012024,
19793580.0,0.5337357521057129,
19793780.0,0.5339757800102234,
19793960.0,0.5342158079147339,
19794000.0,,49.0
19794260.0,0.5342957973480225,
19794480.0,0.534375786781311,
19794720.0,0.5344557762145996,
19794960.0,0.5345357656478882,
19795000.0,,33.0
19795315.789473683,0.5350857377052307,
19795526.315789472,0.5356357097625732,
19795710.52631579,0.5361856818199158,
19795947.36842105,0.5367356538772583,
19796000.0,,80.0
19796250.0,0.5366756319999695,
19796500.0,0.5366156101226807,
19796725.0,0.5365555882453918,
19796950.0,0.536495566368103,
19797000.0,,19.0
19797214.285714287,0.5370855927467346,
19797500.0,0.5376756191253662,
19797809.523809522,0.5382656455039978,
19797952.38095238,0.5388556718826294,
19798000.0,,84.0
19798219.51219512,0.5389256477355957,
19798439.024390243,0.538995623588562,
19798780.48780488,0.5390655994415283,
19798951.219512194,0.5391355752944946,
19799000.0,,32.0
19799181.818181816,0.5393255949020386,
19799454.545454547,0.5395156145095825,
19799727.272727273,0.5397056341171265,
19799939.393939395,0.5398956537246704,
19800000.0,,44.0
19800313.725490198,0.5404356718063354,
19800529.411764707,0.5409756898880005,
19800764.70588235,0.5415157079696655,
19800960.784313727,0.5420557260513306,
19801000.0,,79.0
19801255.81395349,0.5424057245254517,
19801534.88372093,0.5427557229995728,
19801767.441860463,0.5431057214736938,
19801953.48837209,0.5434557199478149,
19802000.0,,60.0
19802386.363636363,0.543775737285614,
19802500.0,0.5440957546234131,
19802681.818181816,0.5444157719612122,
19802954.545454547,0.5447357892990112,
19803000.0,,57.0
19803292.68292683,0.5451257824897766,
19803512.19512195,0.545515775680542,
19803707.31707317,0.5459057688713074,
19803951.219512194,0.5462957620620728,
19804000.0,,64.0
19804227.272727273,0.5495957732200623,
19804477.272727273,0.5528957843780518,
19804750.0,0.5561957955360413,
19804954.545454547,0.5594958066940308,
19805000.0,,355.0
19805219.51219512,0.5607858300209045,
19805487.80487805,0.5620758533477783,
19805756.097560976,0.5633658766746521,
19805951.219512194,0.5646559000015259,
19806000.0,,154.0
19806265.30612245,0.5654258728027344,
19806571.42857143,0.5661958456039429,
19806775.51020408,0.5669658184051514,
19806959.18367347,0.5677357912063599,
19807000.0,,102.0
19807272.727272727,0.5709857940673828,
19807522.727272727,0.5742357969284058,
19807772.727272727,0.5774857997894287,
19807954.545454547,0.5807358026504517,
19808000.0,,350.0
19808305.555555556,0.5812358260154724,
19808527.777777776,0.5817358493804932,
19808694.444444444,0.5822358727455139,
19808944.444444444,0.5827358961105347,
19809000.0,,75.0
19809444.444444444,0.5856859087944031,
19809600.0,0.5886359214782715,
19809844.444444444,0.5915859341621399,
19809955.555555556,0.5945359468460083,
19810000.0,,320.0
19810166.666666668,0.5945659279823303,
19810444.444444444,0.5945959091186523,
19810666.666666668,0.5946258902549744,
19810944.444444444,0.5946558713912964,
19811000.0,,28.0
19811222.222222224,0.5950458645820618,
19811388.888888888,0.5954358577728271,
19811638.888888888,0.5958258509635925,
19811944.444444444,0.5962158441543579,
19812000.0,,64.0
19812275.0,0.5962858200073242,
19812500.0,0.5963557958602905,
19812725.0,0.5964257717132568,
19812950.0,0.5964957475662231,
19813000.0,,32.0
19813437.5,0.5995257496833801,
19813604.166666668,0.6025557518005371,
19813687.5,0.6055857539176941,
19813958.333333332,0.6086157560348511,
19814000.0,,328.0
19814239.13043478,0.6093657612800598,
19814500.0,0.6101157665252686,
19814739.13043478,0.6108657717704773,
19814956.52173913,0.611615777015686,
19815000.0,,100.0
19815256.410256412,0.6144757866859436,
19815487.17948718,0.6173357963562012,
19815692.307692308,0.6201958060264587,
19815948.717948716,0.6230558156967163,
19816000.0,,311.0
19816234.04255319,0.6232157945632935,
19816489.36170213,0.6233757734298706,
19816723.40425532,0.6235357522964478,
19816957.44680851,0.6236957311630249,
19817000.0,,41.0
19817189.18918919,0.6259857416152954,
19817459.45945946,0.6282757520675659,
19817702.7027027,0.6305657625198364,
19817945.945945945,0.6328557729721069,
19818000.0,,254.0
19818325.58139535,0.6333057880401611,
19818511.627906978,0.6337558031082153,
19818744.18604651,0.6342058181762695,
19818953.48837209,0.6346558332443237,
19819000.0,,70.0
19819264.70588235,0.6349058151245117,
19819470.588235293,0.6351557970046997,
19819676.470588237,0.6354057788848877,
19819941.17647059,0.6356557607650757,
19820000.0,,50.0
19820295.454545453,0.6375657320022583,
19820477.272727273,0.6394757032394409,
19820750.0,0.6413856744766235,
19820954.545454547,0.6432956457138062,
19821000.0,,216.0
19821275.0,0.643605649471283,
19821500.0,0.6439156532287598,
19821775.0,0.6442256569862366,
19821950.0,0.6445356607437134,
19822000.0,,56.0
19822214.285714287,0.645185649394989,
19822500.0,0.6458356380462646,
19822785.714285713,0.6464856266975403,
19822952.38095238,0.6471356153488159,
19823000.0,,90.0
19823195.12195122,0.6472856402397156,
19823512.19512195,0.6474356651306152,
19823658.536585364,0.6475856900215149,
19823951.219512194,0.6477357149124146,
19824000.0,,40.0
19824357.14285714,0.6480557322502136,
19824500.0,0.6483757495880127,
19824690.476190478,0.6486957669258118,
19824952.38095238,0.6490157842636108,
19825000.0,,57.0
19825297.872340426,0.6492157578468323,
19825468.085106384,0.6494157314300537,
19825617.021276597,0.6496157050132751,
19825957.44680851,0.6498156785964966,
19826000.0,,45.0
19826282.608695652,0.6503556966781616,
19826413.04347826,0.6508957147598267,
19826630.43478261,0.6514357328414917,
19826956.52173913,0.6519757509231567,
19827000.0,,79.0
19827319.14893617,0.6520857214927673,
19827531.914893616,0.6521956920623779,
19827808.510638297,0.6523056626319885,
19827957.44680851,0.6524156332015991,
19828000.0,,36.0
19828214.285714287,0.6526156067848206,
19828428.57142857,0.652815580368042,
19828738.095238097,0.6530155539512634,
19828952.38095238,0.6532155275344849,
19829000.0,,45.0
19829311.111111112,0.6532955169677734,
19829555.555555556,0.653375506401062,
19829755.555555556,0.6534554958343506,
19829955.555555556,0.6535354852676392,
19830000.0,,33.0
19830341.463414636,0.6557154655456543,
19830512.19512195,0.6578954458236694,
19830731.707317073,0.6600754261016846,
19830951.219512194,0.6622554063796997,
19831000.0,,243.0
19831348.837209303,0.6622053980827332,
19831511.627906978,0.6621553897857666,
19831744.18604651,0.6621053814888,
19831953.48837209,0.6620553731918335,
19832000.0,,20.0
19832367.346938774,0.6623053550720215,
19832612.244897958,0.6625553369522095,
19832775.51020408,0.6628053188323975,
19832959.18367347,0.6630553007125854,
19833000.0,,50.0
19833189.655172415,0.663575291633606,
19833396.55172414,0.6640952825546265,
19833655.172413792,0.664615273475647,
19833965.51724138,0.6651352643966675,
19834000.0,,77.0
19834256.410256412,0.6654452681541443,
19834512.82051282,0.6657552719116211,
19834717.948717948,0.6660652756690979,
19834948.717948716,0.6663752794265747,
19835000.0,,56.0
19835260.86956522,0.6667252779006958,
19835565.217391305,0.6670752763748169,
19835804.347826086,0.667425274848938,
19835956.52173913,0.6677752733230591,
19836000.0,,60.0
19836200.0,0.6701152920722961,
19836450.0,0.6724553108215332,
19836700.0,0.6747953295707703,
19836950.0,0.6771353483200073,
19837000.0,,259.0
19837244.897959184,0.6774353384971619,
19837510.204081632,0.6777353286743164,
19837693.87755102,0.678035318851471,
19837959.18367347,0.6783353090286255,
19838000.0,,55.0
19838222.222222224,0.6789553165435791,
19838422.222222224,0.6795753240585327,
19838688.888888888,0.6801953315734863,
19838955.555555556,0.6808153390884399,
19839000.0,,87.0
19839351.35135135,0.6814553141593933,
19839594.594594594,0.6820952892303467,
19839729.72972973,0.6827352643013,
19839945.945945945,0.6833752393722534,
19840000.0,,89.0
19840318.181818184,0.6857352256774902,
19840477.272727273,0.688095211982727,
19840681.818181816,0.6904551982879639,
19840954.545454547,0.6928151845932007,
19841000.0,,261.0
19841272.727272727,0.6939051747322083,
19841522.727272727,0.6949951648712158,
19841727.272727273,0.6960851550102234,
19841954.545454547,0.697175145149231,
19842000.0,,134.0
19842384.615384616,0.6974651217460632,
19842634.615384616,0.6977550983428955,
19842769.230769232,0.6980450749397278,
19842961.53846154,0.6983350515365601,
19843000.0,,54.0
19843227.272727273,0.7010050415992737,
19843431.818181816,0.7036750316619873,
19843727.272727273,0.7063450217247009,
19843954.545454547,0.7090150117874146,
19844000.0,,292.0
19844333.333333332,0.7091450095176697,
19844583.333333332,0.7092750072479248,
19844805.555555556,0.7094050049781799,
19844944.444444444,0.7095350027084351,
19845000.0,,38.0
19845270.833333332,0.7121949791908264,
19845500.0,0.7148549556732178,
19845645.833333332,0.7175149321556091,
19845958.333333332,0.7201749086380005,
19846000.0,,291.0
19846302.325581394,0.7202848792076111,
19846511.627906978,0.7203948497772217,
19846697.674418606,0.7205048203468323,
19846953.48837209,0.7206147909164429,
19847000.0,,36.0
19847268.292682927,0.720964789390564,
19847487.80487805,0.7213147878646851,
19847707.31707317,0.7216647863388062,
19847951.219512194,0.7220147848129272,
19848000.0,,60.0
19848261.904761903,0.7224147915840149,
19848500.0,0.7228147983551025,
19848785.714285713,0.7232148051261902,
19848952.38095238,0.7236148118972778,
19849000.0,,65.0
19849225.80645161,0.7244548201560974,
19849451.612903226,0.725294828414917,
19849677.419354837,0.7261348366737366,
19849935.48387097,0.7269748449325562,
19850000.0,,109.0
19850290.90909091,0.7271748185157776,
19850509.09090909,0.727374792098999,
19850709.09090909,0.7275747656822205,
19850963.636363637,0.7277747392654419,
19851000.0,,45.0
19851326.086956523,0.7302347421646118,
19851500.0,0.7326947450637817,
19851695.652173914,0.7351547479629517,
19851956.52173913,0.7376147508621216,
19852000.0,,271.0
19852288.888888888,0.737814724445343,
19852511.111111112,0.7380146980285645,
19852822.222222224,0.7382146716117859,
19852955.555555556,0.7384146451950073,
19853000.0,,45.0
19853219.51219512,0.7406646609306335,
19853512.19512195,0.7429146766662598,
19853756.097560976,0.745164692401886,
19853951.219512194,0.7474147081375122,
19854000.0,,250.0
19854300.0,0.7474946975708008,
19854480.0,0.7475746870040894,
19854700.0,0.7476546764373779,
19854960.0,0.7477346658706665,
19855000.0,,33.0
19855266.666666668,0.7479446530342102,
19855488.888888888,0.7481546401977539,
19855755.555555556,0.7483646273612976,
19855955.555555556,0.7485746145248413,
19856000.0,,46.0
19856348.837209303,0.7504246234893799,
19856581.395348836,0.7522746324539185,
19856813.953488372,0.754124641418457,
19856953.48837209,0.7559746503829956,
19857000.0,,210.0
19857250.0,0.7563146352767944,
19857475.0,0.7566546201705933,
19857700.0,0.7569946050643921,
19857950.0,0.7573345899581909,
19858000.0,,59.0
19858205.128205128,0.7575145959854126,
19858512.82051282,0.7576946020126343,
19858769.230769232,0.757874608039856,
19858948.717948716,0.7580546140670776,
19859000.0,,43.0
19859304.347826086,0.758124589920044,
19859456.52173913,0.7581945657730103,
19859717.391304348,0.7582645416259766,
19859956.52173913,0.7583345174789429,
19860000.0,,32.0
19860355.555555556,0.7582545280456543,
19860555.555555556,0.7581745386123657,
19860755.555555556,0.7580945491790771,
19860955.555555556,0.7580145597457886,
19861000.0,,17.0
19861186.046511628,0.7581345438957214,
19861465.11627907,0.7582545280456543,
19861720.93023256,0.7583745121955872,
19861953.48837209,0.75849449634552,
19862000.0,,37.0
19862222.222222224,0.7586144804954529,
19862400.0,0.7587344646453857,
19862644.444444444,0.7588544487953186,
19862955.555555556,0.7589744329452515,
19863000.0,,37.0
19863272.727272727,0.7591444253921509,
19863545.454545453,0.7593144178390503,
19863750.0,0.7594844102859497,
19863954.545454547,0.7596544027328491,
19864000.0,,42.0
19864279.06976744,0.7598643898963928,
19864441.860465117,0.7600743770599365,
19864651.162790697,0.7602843642234802,
19864953.48837209,0.7604943513870239,
19865000.0,,46.0
19865279.06976744,0.760624349117279,
19865465.11627907,0.7607543468475342,
19865744.18604651,0.7608843445777893,
19865953.48837209,0.7610143423080444,
19866000.0,,38.0
19866250.0,0.7611543536186218,
19866480.769230768,0.7612943649291992,
19866750.0,0.7614343762397766,
19866961.53846154,0.761574387550354,
19867000.0,,39.0
19867297.872340426,0.7617843747138977,
19867510.63829787,0.7619943618774414,
19867744.680851065,0.7622043490409851,
19867957.44680851,0.7624143362045288,
19868000.0,,46.0
19868302.325581394,0.7622843384742737,
19868465.11627907,0.7621543407440186,
19868720.93023256,0.7620243430137634,
19868953.48837209,0.7618943452835083,
19869000.0,,12.0
19869212.76595745,0.7622443437576294,
19869425.531914894,0.7625943422317505,
19869638.297872342,0.7629443407058716,
19869957.44680851,0.7632943391799927,
19870000.0,,60.0
19870367.346938774,0.763584315776825,
19870551.020408165,0.7638742923736572,
19870775.51020408,0.7641642689704895,
19870959.18367347,0.7644542455673218,
19871000.0,,54.0
19871270.833333332,0.7648042440414429,
19871437.5,0.765154242515564,
19871687.5,0.7655042409896851,
19871958.333333332,0.7658542394638062,
19872000.0,,60.0
19872363.636363637,0.7661442160606384,
19872568.181818184,0.7664341926574707,
19872795.454545453,0.766724169254303,
19872954.545454547,0.7670141458511353,
19873000.0,,54.0
19873266.666666668,0.7672341465950012,
19873555.555555556,0.7674541473388672,
19873755.555555556,0.7676741480827332,
19873955.555555556,0.7678941488265991,
19874000.0,,47.0
19874326.086956523,0.7680341601371765,
19874565.217391305,0.7681741714477539,
19874717.391304348,0.7683141827583313,
19874956.52173913,0.7684541940689087,
19875000.0,,39.0
19875317.073170733,0.768494188785553,
19875560.975609757,0.7685341835021973,
19875731.707317073,0.7685741782188416,
19875951.219512194,0.7686141729354858,
19876000.0,,29.0
19876210.52631579,0.7687941789627075,
19876421.05263158,0.7689741849899292,
19876763.157894738,0.7691541910171509,
19876947.36842105,0.7693341970443726,
19877000.0,,43.0
19877327.272727273,0.7695642113685608,
19877545.454545453,0.769794225692749,
19877781.818181816,0.7700242400169373,
19877963.636363637,0.7702542543411255,
19878000.0,,48.0
19878326.530612245,0.7705642580986023,
19878510.204081632,0.7708742618560791,
19878775.51020408,0.7711842656135559,
19878959.18367347,0.7714942693710327,
19879000.0,,56.0
19879340.0,0.7729742527008057,
19879580.0,0.7744542360305786,
19879720.0,0.7759342193603516,
19879960.0,0.7774142026901245,
19880000.0,,173.0
19880303.57142857,0.777434229850769,
19880607.14285714,0.7774542570114136,
19880803.57142857,0.7774742841720581,
19880964.285714287,0.7774943113327026,
19881000.0,,27.0
19881244.444444444,0.7774742841720581,
19881444.444444444,0.7774542570114136,
19881688.888888888,0.777434229850769,
19881955.555555556,0.7774142026901245,
19882000.0,,23.0
19882302.325581394,0.7775741815567017,
19882534.88372093,0.7777341604232788,
19882744.18604651,0.777894139289856,
19882953.48837209,0.7780541181564331,
19883000.0,,41.0
19883292.68292683,0.7783541083335876,
19883536.585365854,0.7786540985107422,
19883707.31707317,0.7789540886878967,
19883951.219512194,0.7792540788650513,
19884000.0,,55.0
19884333.333333332,0.7793740630149841,
19884555.555555556,0.779494047164917,
19884733.333333332,0.7796140313148499,
19884955.555555556,0.7797340154647827,
19885000.0,,37.0
19885250.0,0.7796840071678162,
19885450.0,0.7796339988708496,
19885675.0,0.7795839905738831,
19885950.0,0.7795339822769165,
